0	[SLAMPOS]	0	-179.110	339.420	0	62.810	0	0	
0	[SLAMPOS]	0	-178.490	339.710	0	62.810	0	0	
0	[SLAMPOS]	0	-177.940	339.990	0	62.800	0	0	
0	[SLAMPOS]	0	-177.620	340.140	0	62.790	0	0	
0	[SLAMPOS]	0	-177.090	340.410	0	62.770	0	0	
0	[SLAMPOS]	0	-176.430	340.730	0	62.750	0	0	
0	[SLAMPOS]	0	-175.880	341.000	0	62.730	0	0	
0	[SLAMPOS]	0	-175.230	341.320	0	62.730	0	0	
0	[SLAMPOS]	0	-174.930	341.460	0	62.720	0	0	
0	[SLAMPOS]	0	-174.420	341.720	0	62.730	0	0	
0	[SLAMPOS]	0	-173.770	342.030	0	62.730	0	0	
0	[SLAMPOS]	0	-173.600	342.120	0	62.730	0	0	
0	[SLAMPOS]	0	-172.950	342.430	0	62.740	0	0	
0	[SLAMPOS]	0	-172.770	342.530	0	62.750	0	0	
0	[SLAMPOS]	0	-172.130	342.830	0	62.760	0	0	
0	[SLAMPOS]	0	-171.570	343.110	0	62.770	0	0	
0	[SLAMPOS]	0	-171.310	343.240	0	62.770	0	0	
0	[SLAMPOS]	0	-170.350	343.710	0	62.790	0	0	
0	[SLAMPOS]	0	-170.080	343.840	0	62.800	0	0	
0	[SLAMPOS]	0	-169.860	343.940	0	62.800	0	0	
0	[SLAMPOS]	0	-168.880	344.420	0	62.860	0	0	
0	[SLAMPOS]	0	-168.620	344.540	0	62.870	0	0	
0	[SLAMPOS]	0	-168.090	344.810	0	62.910	0	0	
0	[SLAMPOS]	0	-167.380	345.150	0	62.940	0	0	
0	[SLAMPOS]	0	-167.170	345.250	0	62.960	0	0	
0	[SLAMPOS]	0	-166.530	345.550	0	63.000	0	0	
0	[SLAMPOS]	0	-166.360	345.640	0	63.020	0	0	
0	[SLAMPOS]	0	-165.680	345.970	0	63.060	0	0	
0	[SLAMPOS]	0	-164.700	346.440	0	63.120	0	0	
0	[SLAMPOS]	0	-164.450	346.550	0	63.140	0	0	
0	[SLAMPOS]	0	-164.220	346.660	0	63.150	0	0	
0	[SLAMPOS]	0	-163.210	347.150	0	63.210	0	0	
0	[SLAMPOS]	0	-162.950	347.280	0	63.220	0	0	
0	[SLAMPOS]	0	-162.370	347.560	0	63.240	0	0	
0	[SLAMPOS]	0	-161.680	347.880	0	63.260	0	0	
0	[SLAMPOS]	0	-161.500	347.970	0	63.270	0	0	
0	[SLAMPOS]	0	-160.810	348.290	0	63.300	0	0	
0	[SLAMPOS]	0	-160.630	348.380	0	63.300	0	0	
0	[SLAMPOS]	0	-159.960	348.700	0	63.320	0	0	
0	[SLAMPOS]	0	-159.270	349.020	0	63.320	0	0	
0	[SLAMPOS]	0	-159.100	349.110	0	63.320	0	0	
0	[SLAMPOS]	0	-158.430	349.430	0	63.320	0	0	
0	[SLAMPOS]	0	-157.840	349.720	0	63.320	0	0	
