0	[SLAMPOS]	0	107.050	93.050	0	326.900	0	0	
0	[SLAMPOS]	0	107.030	93.080	0	326.890	0	0	
0	[SLAMPOS]	0	107.000	93.110	0	326.870	0	0	
0	[SLAMPOS]	0	106.940	93.210	0	326.850	0	0	
0	[SLAMPOS]	0	106.930	93.230	0	326.850	0	0	
0	[SLAMPOS]	0	106.890	93.290	0	326.840	0	0	
0	[SLAMPOS]	0	106.860	93.350	0	326.830	0	0	
0	[SLAMPOS]	0	106.840	93.380	0	326.820	0	0	
0	[SLAMPOS]	0	106.800	93.430	0	326.810	0	0	
0	[SLAMPOS]	0	106.760	93.500	0	326.780	0	0	
0	[SLAMPOS]	0	106.740	93.520	0	326.780	0	0	
0	[SLAMPOS]	0	106.700	93.610	0	326.770	0	0	
0	[SLAMPOS]	0	106.660	93.670	0	326.760	0	0	
0	[SLAMPOS]	0	106.660	93.680	0	326.750	0	0	
0	[SLAMPOS]	0	106.620	93.740	0	326.730	0	0	
0	[SLAMPOS]	0	106.570	93.810	0	326.700	0	0	
0	[SLAMPOS]	0	106.560	93.850	0	326.690	0	0	
0	[SLAMPOS]	0	106.490	93.960	0	326.610	0	0	
0	[SLAMPOS]	0	106.480	93.990	0	326.600	0	0	
0	[SLAMPOS]	0	106.450	94.060	0	326.580	0	0	
0	[SLAMPOS]	0	106.410	94.140	0	326.580	0	0	
0	[SLAMPOS]	0	106.380	94.190	0	326.570	0	0	
0	[SLAMPOS]	0	106.340	94.250	0	326.550	0	0	
0	[SLAMPOS]	0	106.280	94.320	0	326.510	0	0	
0	[SLAMPOS]	0	106.270	94.340	0	326.500	0	0	
0	[SLAMPOS]	0	106.200	94.440	0	326.470	0	0	
0	[SLAMPOS]	0	106.170	94.480	0	326.470	0	0	
0	[SLAMPOS]	0	106.130	94.550	0	326.430	0	0	
0	[SLAMPOS]	0	106.060	94.630	0	326.380	0	0	
0	[SLAMPOS]	0	106.050	94.650	0	326.370	0	0	
0	[SLAMPOS]	0	106.000	94.710	0	326.340	0	0	
0	[SLAMPOS]	0	105.930	94.810	0	326.300	0	0	
0	[SLAMPOS]	0	105.900	94.840	0	326.280	0	0	
0	[SLAMPOS]	0	105.800	94.990	0	326.230	0	0	
0	[SLAMPOS]	0	105.760	95.050	0	326.210	0	0	
0	[SLAMPOS]	0	105.720	95.090	0	326.160	0	0	
0	[SLAMPOS]	0	105.620	95.260	0	326.110	0	0	
0	[SLAMPOS]	0	105.590	95.290	0	326.100	0	0	
0	[SLAMPOS]	0	105.540	95.380	0	326.070	0	0	
