0	[GPS]	0	31.592371394920580	120.773054478664330	249.595329632209170	289149.000	3497215.000	0	0	
0	[GPS]	0	31.592371368859631	120.773054501880690	249.595411594479200	-445.034	225.347	0	0	
0	[GPS]	0	31.592371368859631	120.773054501880690	249.595411594479200	-445.034	225.347	0	0	
0	[GPS]	0	31.592371364755476	120.773054498172430	249.596477103989710	-445.034	225.347	0	0	
0	[GPS]	0	31.592371372005605	120.773054510555100	249.597733858797000	-445.033	225.348	0	0	
0	[GPS]	0	31.592371372005605	120.773054510555100	249.597733858797000	-445.033	225.348	0	0	
0	[GPS]	0	31.592371376345469	120.773054518586700	249.603689783753250	-445.032	225.348	0	0	
0	[GPS]	0	31.592371376345469	120.773054518586700	249.603689783753250	-445.032	225.348	0	0	
0	[GPS]	0	31.592371392429978	120.773054506088530	249.603881029049970	-445.033	225.350	0	0	
0	[GPS]	0	31.592371385629278	120.773054506012500	249.604017632833380	-445.033	225.349	0	0	
0	[GPS]	0	31.592371385629278	120.773054506012500	249.604017632833380	-445.033	225.349	0	0	
0	[GPS]	0	31.592371366807292	120.773054518708410	249.607596651958490	-445.032	225.347	0	0	
0	[GPS]	0	31.592371366807292	120.773054518708410	249.607596651958490	-445.032	225.347	0	0	
0	[GPS]	0	31.592371365627482	120.773054505028610	249.605875444287650	-445.033	225.347	0	0	
0	[GPS]	0	31.592371351411661	120.773054553887060	249.605820802774300	-445.029	225.345	0	0	
0	[GPS]	0	31.592371351411661	120.773054553887060	249.605820802774300	-445.029	225.345	0	0	
0	[GPS]	0	31.592371367714527	120.773054501249860	249.606148651854450	-445.034	225.347	0	0	
0	[GPS]	0	31.592371367714527	120.773054501249860	249.606148651854450	-445.034	225.347	0	0	
0	[GPS]	0	31.592371355084019	120.773054514033660	249.604345481913580	-445.033	225.346	0	0	
0	[GPS]	0	31.592371355084019	120.773054514033660	249.604345481913580	-445.033	225.346	0	0	
0	[GPS]	0	31.592371385411607	120.773054488567170	249.604727972507110	-445.035	225.349	0	0	
0	[GPS]	0	31.592371378175756	120.773054504731620	249.603471217699820	-445.033	225.348	0	0	
0	[GPS]	0	31.592371378175756	120.773054504731620	249.603471217699820	-445.033	225.348	0	0	
0	[GPS]	0	31.592371395245578	120.773054513889080	249.603799066779970	-445.032	225.350	0	0	
0	[GPS]	0	31.592371395245578	120.773054513889080	249.603799066779970	-445.032	225.350	0	0	
0	[GPS]	0	31.592371409118250	120.773054499117930	249.602023217595790	-445.034	225.352	0	0	
0	[GPS]	0	31.592371404756840	120.773054467808930	249.601968576082410	-445.037	225.351	0	0	
0	[GPS]	0	31.592371404756840	120.773054467808930	249.601968576082410	-445.037	225.351	0	0	
0	[GPS]	0	31.592371428081098	120.773054448793300	249.596313179449650	-445.039	225.354	0	0	
0	[GPS]	0	31.592371428081098	120.773054448793300	249.596313179449650	-445.039	225.354	0	0	
0	[GPS]	0	31.592371415949103	120.773054461684590	249.598498839984050	-445.037	225.353	0	0	
0	[GPS]	0	31.592371407145876	120.773054467642950	249.597460651230190	-445.037	225.352	0	0	
0	[GPS]	0	31.592371407145876	120.773054467642950	249.597460651230190	-445.037	225.352	0	0	
0	[GPS]	0	31.592371428310550	120.773054497311520	249.595438915235890	-445.034	225.354	0	0	
0	[GPS]	0	31.592371428310550	120.773054497311520	249.595438915235890	-445.034	225.354	0	0	
0	[GPS]	0	31.592371394452790	120.773054515477070	249.596367820963000	-445.032	225.350	0	0	
0	[GPS]	0	31.592371385922632	120.773054531159290	249.595329632209170	-445.031	225.349	0	0	
0	[GPS]	0	31.592371385922632	120.773054531159290	249.595329632209170	-445.031	225.349	0	0	
0	[GPS]	0	31.592371367025319	120.773054536996540	249.600192726898200	-445.030	225.347	0	0	
0	[GPS]	0	31.592371367025319	120.773054536996540	249.600192726898200	-445.030	225.347	0	0	
0	[GPS]	0	31.592371367375890	120.773054536405210	249.600383972194980	-445.030	225.347	0	0	
0	[GPS]	0	31.592371358276235	120.773054535093950	249.599181858901010	-445.031	225.346	0	0	
0	[GPS]	0	31.592371358276235	120.773054535093950	249.599181858901010	-445.031	225.346	0	0	
0	[GPS]	0	31.592371349291245	120.773054536933760	249.597242085176760	-445.030	225.345	0	0	
0	[GPS]	0	31.592371349291245	120.773054536933760	249.597242085176760	-445.030	225.345	0	0	
0	[GPS]	0	31.592371332645047	120.773054517703470	249.598935972090910	-445.032	225.343	0	0	
0	[GPS]	0	31.592371337486536	120.773054488699440	249.602815519539490	-445.035	225.344	0	0	
0	[GPS]	0	31.592371337486536	120.773054488699440	249.602815519539490	-445.035	225.344	0	0	
0	[GPS]	0	31.592371327477871	120.773054390502820	249.605001180073880	-445.044	225.343	0	0	
0	[GPS]	0	31.592371327477871	120.773054390502820	249.605001180073880	-445.044	225.343	0	0	
0	[GPS]	0	31.592371256208722	120.773054254617820	249.598170990903920	-445.057	225.335	0	0	
0	[GPS]	0	31.592371256208722	120.773054254617820	249.598170990903920	-445.057	225.335	0	0	
0	[GPS]	0	31.592371257257874	120.773054094964810	249.595302311452490	-445.073	225.336	0	0	
0	[GPS]	0	31.592371243909639	120.773053974637240	249.595548198262610	-445.084	225.335	0	0	
0	[GPS]	0	31.592371243909639	120.773053974637240	249.595548198262610	-445.084	225.335	0	0	
0	[GPS]	0	31.592371131226315	120.773053657724770	249.600766462788500	-445.114	225.323	0	0	
0	[GPS]	0	31.592371131226315	120.773053657724770	249.600766462788500	-445.114	225.323	0	0	
0	[GPS]	0	31.592371095276061	120.773053457184910	249.599782915548050	-445.133	225.319	0	0	
