0	[SLAMPOS]	0	0.000	0.000	0	295.598	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	295.598	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	295.414	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	295.414	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	295.312	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	295.209	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	295.209	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	294.983	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	294.983	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	294.862	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	294.735	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	294.735	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	294.467	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	294.467	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	294.330	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	294.191	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	294.191	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	293.907	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	293.907	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	293.766	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	293.635	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	293.507	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	293.383	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	293.383	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	293.261	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	293.146	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	293.038	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	292.942	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	292.942	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	292.778	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	292.778	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	292.705	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	292.639	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	292.639	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	292.525	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	292.525	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	292.479	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	292.439	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	292.402	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	292.370	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	292.370	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	292.319	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	292.319	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	292.305	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	292.303	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	292.303	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	292.313	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	292.313	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	292.324	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	292.337	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	292.337	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	292.384	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	292.384	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	292.412	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	292.442	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	292.442	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	292.512	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	292.512	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	292.557	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	292.609	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	292.609	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	292.739	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	292.739	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	292.809	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	292.888	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	292.888	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	293.074	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	293.074	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	293.181	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	293.297	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	293.423	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	293.556	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	293.556	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	293.699	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	293.846	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	294.006	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	294.175	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	294.175	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	294.359	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	294.553	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	294.757	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	294.974	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	294.974	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	295.436	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	295.436	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	295.682	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	295.926	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	295.926	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	296.423	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	296.423	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	296.680	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	296.937	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	296.937	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	297.456	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	297.456	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	297.720	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	297.990	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	297.990	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	298.544	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	298.544	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	298.822	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	299.094	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	299.094	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	299.617	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	299.617	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	299.866	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	300.112	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	300.112	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	300.599	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	300.599	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	300.841	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	301.077	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	301.313	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	301.538	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	301.538	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	301.757	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	301.967	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	301.967	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	302.346	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	302.346	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	302.518	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	302.684	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	302.684	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	303.016	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	303.016	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	303.173	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	303.323	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	303.323	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	303.586	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	303.586	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	303.713	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	303.837	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	303.963	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	304.080	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	304.080	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	304.299	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	304.299	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	304.398	0	0	
0	[SLAMPOS]	0	0.000	0.000	0	304.499	0	0	
