3	[SLPS]	0	530.248	-111.544	0	144.779	0	0	0	0	
3	[SLPS]	0	530.494	-111.880	0	144.768	0	0	0	0	
3	[SLPS]	0	530.730	-112.216	0	144.757	0	0	0	0	
3	[SLPS]	0	530.730	-112.216	0	144.757	0	0	0	0	
3	[SLPS]	0	531.204	-112.861	0	144.736	0	0	0	0	
3	[SLPS]	0	531.204	-112.861	0	144.736	0	0	0	0	
3	[SLPS]	0	531.442	-113.184	0	144.726	0	0	0	0	
3	[SLPS]	0	531.672	-113.516	0	144.728	0	0	0	0	
3	[SLPS]	0	531.672	-113.516	0	144.728	0	0	0	0	
3	[SLPS]	0	532.132	-114.153	0	144.718	0	0	0	0	
3	[SLPS]	0	532.132	-114.153	0	144.718	0	0	0	0	
3	[SLPS]	0	532.357	-114.478	0	144.720	0	0	0	0	
3	[SLPS]	0	532.576	-114.808	0	144.721	0	0	0	0	
3	[SLPS]	0	532.576	-114.808	0	144.721	0	0	0	0	
3	[SLPS]	0	533.027	-115.446	0	144.707	0	0	0	0	
3	[SLPS]	0	533.027	-115.446	0	144.707	0	0	0	0	
3	[SLPS]	0	533.252	-115.762	0	144.700	0	0	0	0	
3	[SLPS]	0	533.479	-116.077	0	144.699	0	0	0	0	
3	[SLPS]	0	533.696	-116.393	0	144.694	0	0	0	0	
3	[SLPS]	0	533.916	-116.713	0	144.687	0	0	0	0	
3	[SLPS]	0	533.916	-116.713	0	144.687	0	0	0	0	
3	[SLPS]	0	534.130	-117.039	0	144.691	0	0	0	0	
3	[SLPS]	0	534.351	-117.355	0	144.686	0	0	0	0	
3	[SLPS]	0	534.572	-117.662	0	144.684	0	0	0	0	
3	[SLPS]	0	534.788	-117.979	0	144.686	0	0	0	0	
3	[SLPS]	0	534.788	-117.979	0	144.686	0	0	0	0	
3	[SLPS]	0	535.220	-118.596	0	144.672	0	0	0	0	
3	[SLPS]	0	535.220	-118.596	0	144.672	0	0	0	0	
3	[SLPS]	0	535.433	-118.900	0	144.664	0	0	0	0	
3	[SLPS]	0	535.632	-119.206	0	144.665	0	0	0	0	
3	[SLPS]	0	535.632	-119.206	0	144.665	0	0	0	0	
3	[SLPS]	0	536.043	-119.797	0	144.669	0	0	0	0	
3	[SLPS]	0	536.043	-119.797	0	144.669	0	0	0	0	
3	[SLPS]	0	536.247	-120.091	0	144.670	0	0	0	0	
3	[SLPS]	0	536.449	-120.369	0	144.669	0	0	0	0	
3	[SLPS]	0	536.449	-120.369	0	144.669	0	0	0	0	
3	[SLPS]	0	536.856	-120.935	0	144.690	0	0	0	0	
3	[SLPS]	0	536.856	-120.935	0	144.690	0	0	0	0	
3	[SLPS]	0	537.055	-121.216	0	144.720	0	0	0	0	
3	[SLPS]	0	537.251	-121.481	0	144.756	0	0	0	0	
3	[SLPS]	0	537.251	-121.481	0	144.756	0	0	0	0	
3	[SLPS]	0	537.632	-122.029	0	144.859	0	0	0	0	
3	[SLPS]	0	537.632	-122.029	0	144.859	0	0	0	0	
3	[SLPS]	0	537.818	-122.298	0	144.921	0	0	0	0	
3	[SLPS]	0	538.007	-122.567	0	144.997	0	0	0	0	
3	[SLPS]	0	538.007	-122.567	0	144.997	0	0	0	0	
3	[SLPS]	0	538.381	-123.082	0	145.185	0	0	0	0	
3	[SLPS]	0	538.381	-123.082	0	145.185	0	0	0	0	
3	[SLPS]	0	538.731	-123.595	0	145.405	0	0	0	0	
3	[SLPS]	0	538.731	-123.595	0	145.405	0	0	0	0	
3	[SLPS]	0	538.902	-123.853	0	145.524	0	0	0	0	
3	[SLPS]	0	539.083	-124.109	0	145.659	0	0	0	0	
3	[SLPS]	0	539.083	-124.109	0	145.659	0	0	0	0	
3	[SLPS]	0	539.416	-124.611	0	145.960	0	0	0	0	
3	[SLPS]	0	539.416	-124.611	0	145.960	0	0	0	0	
3	[SLPS]	0	539.581	-124.860	0	146.109	0	0	0	0	
3	[SLPS]	0	539.745	-125.101	0	146.268	0	0	0	0	
3	[SLPS]	0	539.745	-125.101	0	146.268	0	0	0	0	
3	[SLPS]	0	540.057	-125.600	0	146.636	0	0	0	0	
3	[SLPS]	0	540.057	-125.600	0	146.636	0	0	0	0	
3	[SLPS]	0	540.206	-125.845	0	146.868	0	0	0	0	
3	[SLPS]	0	540.364	-126.085	0	147.131	0	0	0	0	
3	[SLPS]	0	540.364	-126.085	0	147.131	0	0	0	0	
3	[SLPS]	0	540.655	-126.548	0	147.719	0	0	0	0	
3	[SLPS]	0	540.655	-126.548	0	147.719	0	0	0	0	
3	[SLPS]	0	540.797	-126.783	0	148.058	0	0	0	0	
3	[SLPS]	0	540.936	-127.018	0	148.420	0	0	0	0	
3	[SLPS]	0	540.936	-127.018	0	148.420	0	0	0	0	
3	[SLPS]	0	541.199	-127.468	0	149.219	0	0	0	0	
3	[SLPS]	0	541.199	-127.468	0	149.219	0	0	0	0	
3	[SLPS]	0	541.328	-127.694	0	149.658	0	0	0	0	
3	[SLPS]	0	541.445	-127.921	0	150.103	0	0	0	0	
3	[SLPS]	0	541.445	-127.921	0	150.103	0	0	0	0	
3	[SLPS]	0	541.676	-128.362	0	151.006	0	0	0	0	
3	[SLPS]	0	541.676	-128.362	0	151.006	0	0	0	0	
3	[SLPS]	0	541.785	-128.586	0	151.461	0	0	0	0	
3	[SLPS]	0	541.905	-128.801	0	151.933	0	0	0	0	
3	[SLPS]	0	541.905	-128.801	0	151.933	0	0	0	0	
3	[SLPS]	0	542.112	-129.238	0	152.886	0	0	0	0	
3	[SLPS]	0	542.112	-129.238	0	152.886	0	0	0	0	
3	[SLPS]	0	542.213	-129.455	0	153.397	0	0	0	0	
3	[SLPS]	0	542.308	-129.674	0	153.933	0	0	0	0	
3	[SLPS]	0	542.308	-129.674	0	153.933	0	0	0	0	
3	[SLPS]	0	542.488	-130.104	0	155.033	0	0	0	0	
3	[SLPS]	0	542.488	-130.104	0	155.033	0	0	0	0	
3	[SLPS]	0	542.577	-130.319	0	155.577	0	0	0	0	
3	[SLPS]	0	542.663	-130.535	0	156.120	0	0	0	0	
3	[SLPS]	0	542.663	-130.535	0	156.120	0	0	0	0	
3	[SLPS]	0	542.826	-130.958	0	157.250	0	0	0	0	
3	[SLPS]	0	542.826	-130.958	0	157.250	0	0	0	0	
3	[SLPS]	0	542.905	-131.170	0	157.819	0	0	0	0	
3	[SLPS]	0	542.983	-131.386	0	158.389	0	0	0	0	
3	[SLPS]	0	542.983	-131.386	0	158.389	0	0	0	0	
3	[SLPS]	0	543.121	-131.806	0	159.595	0	0	0	0	
3	[SLPS]	0	543.121	-131.806	0	159.595	0	0	0	0	
3	[SLPS]	0	543.188	-132.011	0	160.226	0	0	0	0	
3	[SLPS]	0	543.246	-132.217	0	160.862	0	0	0	0	
3	[SLPS]	0	543.246	-132.217	0	160.862	0	0	0	0	
3	[SLPS]	0	543.373	-132.621	0	162.127	0	0	0	0	
3	[SLPS]	0	543.373	-132.621	0	162.127	0	0	0	0	
3	[SLPS]	0	543.437	-132.806	0	162.767	0	0	0	0	
3	[SLPS]	0	543.481	-133.014	0	163.423	0	0	0	0	
3	[SLPS]	0	543.481	-133.014	0	163.423	0	0	0	0	
3	[SLPS]	0	543.583	-133.415	0	164.780	0	0	0	0	
3	[SLPS]	0	543.583	-133.415	0	164.780	0	0	0	0	
3	[SLPS]	0	543.630	-133.612	0	165.482	0	0	0	0	
3	[SLPS]	0	543.669	-133.816	0	166.194	0	0	0	0	
3	[SLPS]	0	543.669	-133.816	0	166.194	0	0	0	0	
3	[SLPS]	0	543.745	-134.208	0	167.647	0	0	0	0	
3	[SLPS]	0	543.745	-134.208	0	167.647	0	0	0	0	
3	[SLPS]	0	543.773	-134.404	0	168.398	0	0	0	0	
3	[SLPS]	0	543.799	-134.599	0	169.148	0	0	0	0	
3	[SLPS]	0	543.826	-134.794	0	169.904	0	0	0	0	
3	[SLPS]	0	543.850	-134.988	0	170.661	0	0	0	0	
3	[SLPS]	0	543.850	-134.988	0	170.661	0	0	0	0	
3	[SLPS]	0	543.890	-135.376	0	172.146	0	0	0	0	
3	[SLPS]	0	543.890	-135.376	0	172.146	0	0	0	0	
3	[SLPS]	0	543.906	-135.569	0	172.874	0	0	0	0	
3	[SLPS]	0	543.914	-135.756	0	173.602	0	0	0	0	
3	[SLPS]	0	543.914	-135.756	0	173.602	0	0	0	0	
3	[SLPS]	0	543.929	-136.152	0	175.094	0	0	0	0	
3	[SLPS]	0	543.929	-136.152	0	175.094	0	0	0	0	
3	[SLPS]	0	543.940	-136.340	0	175.832	0	0	0	0	
3	[SLPS]	0	543.941	-136.529	0	176.572	0	0	0	0	
3	[SLPS]	0	543.941	-136.529	0	176.572	0	0	0	0	
3	[SLPS]	0	543.940	-136.917	0	178.051	0	0	0	0	
3	[SLPS]	0	543.940	-136.917	0	178.051	0	0	0	0	
3	[SLPS]	0	543.936	-137.107	0	178.792	0	0	0	0	
3	[SLPS]	0	543.919	-137.306	0	179.545	0	0	0	0	
3	[SLPS]	0	543.919	-137.306	0	179.545	0	0	0	0	
3	[SLPS]	0	543.902	-137.692	0	181.084	0	0	0	0	
3	[SLPS]	0	543.902	-137.692	0	181.084	0	0	0	0	
3	[SLPS]	0	543.888	-137.882	0	181.871	0	0	0	0	
3	[SLPS]	0	543.874	-138.078	0	182.669	0	0	0	0	
3	[SLPS]	0	543.874	-138.078	0	182.669	0	0	0	0	
3	[SLPS]	0	543.834	-138.457	0	184.288	0	0	0	0	
3	[SLPS]	0	543.834	-138.457	0	184.288	0	0	0	0	
3	[SLPS]	0	543.810	-138.646	0	185.118	0	0	0	0	
3	[SLPS]	0	543.771	-138.835	0	185.964	0	0	0	0	
3	[SLPS]	0	543.771	-138.835	0	185.964	0	0	0	0	
3	[SLPS]	0	543.710	-139.206	0	187.693	0	0	0	0	
3	[SLPS]	0	543.710	-139.206	0	187.693	0	0	0	0	
3	[SLPS]	0	543.674	-139.392	0	188.566	0	0	0	0	
3	[SLPS]	0	543.635	-139.581	0	189.438	0	0	0	0	
3	[SLPS]	0	543.635	-139.581	0	189.438	0	0	0	0	
3	[SLPS]	0	543.549	-139.954	0	191.181	0	0	0	0	
3	[SLPS]	0	543.549	-139.954	0	191.181	0	0	0	0	
3	[SLPS]	0	543.441	-140.322	0	192.937	0	0	0	0	
3	[SLPS]	0	543.441	-140.322	0	192.937	0	0	0	0	
3	[SLPS]	0	543.396	-140.500	0	193.814	0	0	0	0	
3	[SLPS]	0	543.339	-140.674	0	194.687	0	0	0	0	
3	[SLPS]	0	543.339	-140.674	0	194.687	0	0	0	0	
3	[SLPS]	0	543.221	-141.030	0	196.424	0	0	0	0	
3	[SLPS]	0	543.221	-141.030	0	196.424	0	0	0	0	
3	[SLPS]	0	543.154	-141.207	0	197.306	0	0	0	0	
3	[SLPS]	0	543.090	-141.388	0	198.191	0	0	0	0	
3	[SLPS]	0	543.090	-141.388	0	198.191	0	0	0	0	
3	[SLPS]	0	542.941	-141.733	0	199.957	0	0	0	0	
3	[SLPS]	0	542.941	-141.733	0	199.957	0	0	0	0	
3	[SLPS]	0	542.867	-141.905	0	200.825	0	0	0	0	
3	[SLPS]	0	542.793	-142.077	0	201.686	0	0	0	0	
3	[SLPS]	0	542.793	-142.077	0	201.686	0	0	0	0	
3	[SLPS]	0	542.629	-142.420	0	203.424	0	0	0	0	
3	[SLPS]	0	542.629	-142.420	0	203.424	0	0	0	0	
3	[SLPS]	0	542.550	-142.592	0	204.291	0	0	0	0	
3	[SLPS]	0	542.462	-142.758	0	205.154	0	0	0	0	
3	[SLPS]	0	542.462	-142.758	0	205.154	0	0	0	0	
3	[SLPS]	0	542.273	-143.084	0	206.852	0	0	0	0	
3	[SLPS]	0	542.273	-143.084	0	206.852	0	0	0	0	
3	[SLPS]	0	542.075	-143.404	0	208.533	0	0	0	0	
3	[SLPS]	0	542.075	-143.404	0	208.533	0	0	0	0	
3	[SLPS]	0	541.975	-143.563	0	209.370	0	0	0	0	
3	[SLPS]	0	541.864	-143.706	0	210.205	0	0	0	0	
3	[SLPS]	0	541.864	-143.706	0	210.205	0	0	0	0	
3	[SLPS]	0	541.656	-144.015	0	211.848	0	0	0	0	
3	[SLPS]	0	541.656	-144.015	0	211.848	0	0	0	0	
3	[SLPS]	0	541.548	-144.167	0	212.651	0	0	0	0	
3	[SLPS]	0	541.444	-144.325	0	213.451	0	0	0	0	
3	[SLPS]	0	541.444	-144.325	0	213.451	0	0	0	0	
3	[SLPS]	0	541.224	-144.627	0	215.049	0	0	0	0	
3	[SLPS]	0	541.224	-144.627	0	215.049	0	0	0	0	
3	[SLPS]	0	541.109	-144.774	0	215.843	0	0	0	0	
3	[SLPS]	0	540.994	-144.924	0	216.639	0	0	0	0	
3	[SLPS]	0	540.994	-144.924	0	216.639	0	0	0	0	
3	[SLPS]	0	540.747	-145.209	0	218.235	0	0	0	0	
3	[SLPS]	0	540.747	-145.209	0	218.235	0	0	0	0	
3	[SLPS]	0	540.623	-145.351	0	219.039	0	0	0	0	
3	[SLPS]	0	540.496	-145.491	0	219.850	0	0	0	0	
3	[SLPS]	0	540.496	-145.491	0	219.850	0	0	0	0	
3	[SLPS]	0	540.233	-145.762	0	221.489	0	0	0	0	
3	[SLPS]	0	540.233	-145.762	0	221.489	0	0	0	0	
3	[SLPS]	0	540.101	-145.897	0	222.308	0	0	0	0	
3	[SLPS]	0	539.958	-146.033	0	223.103	0	0	0	0	
