1	[SLPS]	0	116.752	55.528	0	62.857	0	0	0	0	
1	[SLPS]	0	117.443	55.883	0	62.834	0	0	0	0	
1	[SLPS]	0	117.443	55.883	0	62.834	0	0	0	0	
1	[SLPS]	0	117.787	56.060	0	62.816	0	0	0	0	
1	[SLPS]	0	118.126	56.233	0	62.795	0	0	0	0	
1	[SLPS]	0	118.126	56.233	0	62.795	0	0	0	0	
1	[SLPS]	0	118.812	56.591	0	62.710	0	0	0	0	
1	[SLPS]	0	118.812	56.591	0	62.710	0	0	0	0	
1	[SLPS]	0	119.489	56.944	0	62.622	0	0	0	0	
1	[SLPS]	0	119.489	56.944	0	62.622	0	0	0	0	
1	[SLPS]	0	119.829	57.129	0	62.575	0	0	0	0	
1	[SLPS]	0	120.168	57.308	0	62.542	0	0	0	0	
1	[SLPS]	0	120.168	57.308	0	62.542	0	0	0	0	
1	[SLPS]	0	120.507	57.487	0	62.516	0	0	0	0	
1	[SLPS]	0	120.847	57.663	0	62.489	0	0	0	0	
1	[SLPS]	0	121.185	57.840	0	62.460	0	0	0	0	
1	[SLPS]	0	121.523	58.024	0	62.407	0	0	0	0	
1	[SLPS]	0	121.523	58.024	0	62.407	0	0	0	0	
1	[SLPS]	0	122.192	58.379	0	62.272	0	0	0	0	
1	[SLPS]	0	122.192	58.379	0	62.272	0	0	0	0	
1	[SLPS]	0	122.529	58.558	0	62.203	0	0	0	0	
1	[SLPS]	0	122.863	58.738	0	62.140	0	0	0	0	
1	[SLPS]	0	122.863	58.738	0	62.140	0	0	0	0	
1	[SLPS]	0	123.535	59.097	0	62.028	0	0	0	0	
1	[SLPS]	0	123.535	59.097	0	62.028	0	0	0	0	
1	[SLPS]	0	123.873	59.277	0	61.972	0	0	0	0	
1	[SLPS]	0	124.207	59.459	0	61.911	0	0	0	0	
1	[SLPS]	0	124.207	59.459	0	61.911	0	0	0	0	
1	[SLPS]	0	124.869	59.820	0	61.777	0	0	0	0	
1	[SLPS]	0	124.869	59.820	0	61.777	0	0	0	0	
1	[SLPS]	0	125.204	59.999	0	61.713	0	0	0	0	
1	[SLPS]	0	125.537	60.183	0	61.642	0	0	0	0	
1	[SLPS]	0	125.537	60.183	0	61.642	0	0	0	0	
1	[SLPS]	0	126.205	60.549	0	61.497	0	0	0	0	
1	[SLPS]	0	126.205	60.549	0	61.497	0	0	0	0	
1	[SLPS]	0	126.537	60.731	0	61.417	0	0	0	0	
1	[SLPS]	0	126.869	60.914	0	61.326	0	0	0	0	
1	[SLPS]	0	126.869	60.914	0	61.326	0	0	0	0	
1	[SLPS]	0	127.524	61.281	0	61.133	0	0	0	0	
1	[SLPS]	0	127.524	61.281	0	61.133	0	0	0	0	
1	[SLPS]	0	127.856	61.469	0	61.037	0	0	0	0	
1	[SLPS]	0	128.185	61.658	0	60.950	0	0	0	0	
1	[SLPS]	0	128.185	61.658	0	60.950	0	0	0	0	
1	[SLPS]	0	128.841	62.023	0	60.790	0	0	0	0	
1	[SLPS]	0	128.841	62.023	0	60.790	0	0	0	0	
