1	[SLPS]	0	232.902	-94.330	0	59.783	0	0	0	0	
1	[SLPS]	0	233.285	-94.097	0	59.776	0	0	0	0	
1	[SLPS]	0	233.285	-94.097	0	59.776	0	0	0	0	
1	[SLPS]	0	233.465	-93.984	0	59.776	0	0	0	0	
1	[SLPS]	0	233.652	-93.872	0	59.780	0	0	0	0	
1	[SLPS]	0	233.652	-93.872	0	59.780	0	0	0	0	
1	[SLPS]	0	234.017	-93.651	0	59.785	0	0	0	0	
1	[SLPS]	0	234.017	-93.651	0	59.785	0	0	0	0	
1	[SLPS]	0	234.204	-93.545	0	59.791	0	0	0	0	
1	[SLPS]	0	234.380	-93.441	0	59.790	0	0	0	0	
1	[SLPS]	0	234.380	-93.441	0	59.790	0	0	0	0	
1	[SLPS]	0	234.734	-93.234	0	59.795	0	0	0	0	
1	[SLPS]	0	234.734	-93.234	0	59.795	0	0	0	0	
1	[SLPS]	0	234.913	-93.133	0	59.796	0	0	0	0	
1	[SLPS]	0	235.084	-93.031	0	59.796	0	0	0	0	
1	[SLPS]	0	235.084	-93.031	0	59.796	0	0	0	0	
1	[SLPS]	0	235.429	-92.831	0	59.800	0	0	0	0	
1	[SLPS]	0	235.429	-92.831	0	59.800	0	0	0	0	
1	[SLPS]	0	235.606	-92.734	0	59.810	0	0	0	0	
1	[SLPS]	0	235.778	-92.632	0	59.814	0	0	0	0	
1	[SLPS]	0	235.778	-92.632	0	59.814	0	0	0	0	
1	[SLPS]	0	236.118	-92.437	0	59.835	0	0	0	0	
1	[SLPS]	0	236.118	-92.437	0	59.835	0	0	0	0	
1	[SLPS]	0	236.452	-92.241	0	59.836	0	0	0	0	
1	[SLPS]	0	236.452	-92.241	0	59.836	0	0	0	0	
1	[SLPS]	0	236.619	-92.144	0	59.841	0	0	0	0	
1	[SLPS]	0	236.787	-92.044	0	59.853	0	0	0	0	
1	[SLPS]	0	236.787	-92.044	0	59.853	0	0	0	0	
1	[SLPS]	0	236.956	-91.943	0	59.866	0	0	0	0	
1	[SLPS]	0	237.119	-91.847	0	59.886	0	0	0	0	
1	[SLPS]	0	237.285	-91.750	0	59.908	0	0	0	0	
1	[SLPS]	0	237.450	-91.652	0	59.935	0	0	0	0	
