1	[SLPS]	0	583.196	-168.412	0	325.182	0	0	0	0	
1	[SLPS]	0	583.082	-168.244	0	325.149	0	0	0	0	
1	[SLPS]	0	582.969	-168.078	0	325.114	0	0	0	0	
1	[SLPS]	0	582.969	-168.078	0	325.114	0	0	0	0	
1	[SLPS]	0	582.739	-167.744	0	325.053	0	0	0	0	
1	[SLPS]	0	582.739	-167.744	0	325.053	0	0	0	0	
1	[SLPS]	0	582.623	-167.581	0	325.014	0	0	0	0	
1	[SLPS]	0	582.509	-167.418	0	324.978	0	0	0	0	
1	[SLPS]	0	582.395	-167.251	0	324.946	0	0	0	0	
1	[SLPS]	0	582.280	-167.088	0	324.909	0	0	0	0	
1	[SLPS]	0	582.280	-167.088	0	324.909	0	0	0	0	
1	[SLPS]	0	582.053	-166.762	0	324.827	0	0	0	0	
1	[SLPS]	0	582.053	-166.762	0	324.827	0	0	0	0	
1	[SLPS]	0	581.939	-166.598	0	324.787	0	0	0	0	
1	[SLPS]	0	581.821	-166.432	0	324.753	0	0	0	0	
1	[SLPS]	0	581.821	-166.432	0	324.753	0	0	0	0	
1	[SLPS]	0	581.592	-166.107	0	324.687	0	0	0	0	
1	[SLPS]	0	581.592	-166.107	0	324.687	0	0	0	0	
1	[SLPS]	0	581.475	-165.943	0	324.646	0	0	0	0	
1	[SLPS]	0	581.360	-165.780	0	324.592	0	0	0	0	
1	[SLPS]	0	581.360	-165.780	0	324.592	0	0	0	0	
1	[SLPS]	0	581.128	-165.457	0	324.467	0	0	0	0	
1	[SLPS]	0	581.128	-165.457	0	324.467	0	0	0	0	
1	[SLPS]	0	581.024	-165.295	0	324.405	0	0	0	0	
1	[SLPS]	0	580.908	-165.132	0	324.350	0	0	0	0	
1	[SLPS]	0	580.908	-165.132	0	324.350	0	0	0	0	
1	[SLPS]	0	580.680	-164.812	0	324.245	0	0	0	0	
1	[SLPS]	0	580.680	-164.812	0	324.245	0	0	0	0	
1	[SLPS]	0	580.564	-164.652	0	324.192	0	0	0	0	
1	[SLPS]	0	580.447	-164.494	0	324.135	0	0	0	0	
1	[SLPS]	0	580.447	-164.494	0	324.135	0	0	0	0	
1	[SLPS]	0	580.215	-164.178	0	324.023	0	0	0	0	
1	[SLPS]	0	580.215	-164.178	0	324.023	0	0	0	0	
1	[SLPS]	0	580.107	-164.016	0	323.979	0	0	0	0	
1	[SLPS]	0	579.993	-163.859	0	323.927	0	0	0	0	
1	[SLPS]	0	579.993	-163.859	0	323.927	0	0	0	0	
1	[SLPS]	0	579.757	-163.543	0	323.801	0	0	0	0	
1	[SLPS]	0	579.757	-163.543	0	323.801	0	0	0	0	
1	[SLPS]	0	579.642	-163.384	0	323.738	0	0	0	0	
