1	[SLPS]	0	337.212	-269.106	0	239.574	0	0	0	0	
1	[SLPS]	0	337.212	-269.106	0	239.574	0	0	0	0	
1	[SLPS]	0	336.725	-269.399	0	239.565	0	0	0	0	
1	[SLPS]	0	336.725	-269.399	0	239.565	0	0	0	0	
1	[SLPS]	0	336.486	-269.540	0	239.556	0	0	0	0	
1	[SLPS]	0	336.247	-269.681	0	239.548	0	0	0	0	
1	[SLPS]	0	335.998	-269.827	0	239.542	0	0	0	0	
1	[SLPS]	0	335.758	-269.969	0	239.538	0	0	0	0	
1	[SLPS]	0	335.758	-269.969	0	239.538	0	0	0	0	
1	[SLPS]	0	335.265	-270.261	0	239.535	0	0	0	0	
1	[SLPS]	0	335.265	-270.261	0	239.535	0	0	0	0	
1	[SLPS]	0	335.020	-270.401	0	239.541	0	0	0	0	
1	[SLPS]	0	334.773	-270.548	0	239.534	0	0	0	0	
1	[SLPS]	0	334.773	-270.548	0	239.534	0	0	0	0	
1	[SLPS]	0	334.285	-270.838	0	239.512	0	0	0	0	
1	[SLPS]	0	334.285	-270.838	0	239.512	0	0	0	0	
1	[SLPS]	0	334.038	-270.980	0	239.516	0	0	0	0	
1	[SLPS]	0	333.790	-271.126	0	239.516	0	0	0	0	
1	[SLPS]	0	333.790	-271.126	0	239.516	0	0	0	0	
1	[SLPS]	0	333.302	-271.416	0	239.493	0	0	0	0	
1	[SLPS]	0	333.302	-271.416	0	239.493	0	0	0	0	
1	[SLPS]	0	333.054	-271.564	0	239.471	0	0	0	0	
1	[SLPS]	0	332.810	-271.712	0	239.445	0	0	0	0	
1	[SLPS]	0	332.810	-271.712	0	239.445	0	0	0	0	
1	[SLPS]	0	332.316	-272.003	0	239.402	0	0	0	0	
1	[SLPS]	0	332.316	-272.003	0	239.402	0	0	0	0	
1	[SLPS]	0	331.826	-272.295	0	239.358	0	0	0	0	
1	[SLPS]	0	331.826	-272.295	0	239.358	0	0	0	0	
1	[SLPS]	0	331.577	-272.441	0	239.342	0	0	0	0	
1	[SLPS]	0	331.335	-272.589	0	239.314	0	0	0	0	
1	[SLPS]	0	331.335	-272.589	0	239.314	0	0	0	0	
1	[SLPS]	0	330.838	-272.881	0	239.283	0	0	0	0	
1	[SLPS]	0	330.838	-272.881	0	239.283	0	0	0	0	
1	[SLPS]	0	330.600	-273.035	0	239.246	0	0	0	0	
1	[SLPS]	0	330.354	-273.181	0	239.230	0	0	0	0	
1	[SLPS]	0	330.354	-273.181	0	239.230	0	0	0	0	
1	[SLPS]	0	329.857	-273.477	0	239.205	0	0	0	0	
1	[SLPS]	0	329.857	-273.477	0	239.205	0	0	0	0	
1	[SLPS]	0	329.612	-273.626	0	239.194	0	0	0	0	
1	[SLPS]	0	329.365	-273.775	0	239.189	0	0	0	0	
1	[SLPS]	0	329.365	-273.775	0	239.189	0	0	0	0	
1	[SLPS]	0	328.887	-274.075	0	239.167	0	0	0	0	
1	[SLPS]	0	328.887	-274.075	0	239.167	0	0	0	0	
1	[SLPS]	0	328.636	-274.218	0	239.180	0	0	0	0	
1	[SLPS]	0	328.387	-274.360	0	239.193	0	0	0	0	
1	[SLPS]	0	328.387	-274.360	0	239.193	0	0	0	0	
1	[SLPS]	0	327.892	-274.660	0	239.183	0	0	0	0	
1	[SLPS]	0	327.892	-274.660	0	239.183	0	0	0	0	
1	[SLPS]	0	327.648	-274.812	0	239.178	0	0	0	0	
1	[SLPS]	0	327.394	-274.960	0	239.187	0	0	0	0	
1	[SLPS]	0	327.394	-274.960	0	239.187	0	0	0	0	
1	[SLPS]	0	326.898	-275.255	0	239.196	0	0	0	0	
1	[SLPS]	0	326.898	-275.255	0	239.196	0	0	0	0	
1	[SLPS]	0	326.645	-275.396	0	239.213	0	0	0	0	
1	[SLPS]	0	326.398	-275.551	0	239.203	0	0	0	0	
1	[SLPS]	0	326.398	-275.551	0	239.203	0	0	0	0	
1	[SLPS]	0	325.890	-275.843	0	239.216	0	0	0	0	
1	[SLPS]	0	325.890	-275.843	0	239.216	0	0	0	0	
1	[SLPS]	0	325.647	-275.999	0	239.192	0	0	0	0	
1	[SLPS]	0	325.390	-276.136	0	239.215	0	0	0	0	
1	[SLPS]	0	325.390	-276.136	0	239.215	0	0	0	0	
1	[SLPS]	0	324.870	-276.443	0	239.191	0	0	0	0	
1	[SLPS]	0	324.870	-276.443	0	239.191	0	0	0	0	
1	[SLPS]	0	324.621	-276.591	0	239.197	0	0	0	0	
1	[SLPS]	0	324.362	-276.735	0	239.215	0	0	0	0	
1	[SLPS]	0	324.109	-276.884	0	239.207	0	0	0	0	
1	[SLPS]	0	323.855	-277.033	0	239.214	0	0	0	0	
1	[SLPS]	0	323.855	-277.033	0	239.214	0	0	0	0	
1	[SLPS]	0	323.597	-277.202	0	239.200	0	0	0	0	
1	[SLPS]	0	323.366	-277.359	0	239.179	0	0	0	0	
1	[SLPS]	0	323.366	-277.359	0	239.179	0	0	0	0	
1	[SLPS]	0	322.875	-277.665	0	239.182	0	0	0	0	
1	[SLPS]	0	322.875	-277.665	0	239.182	0	0	0	0	
1	[SLPS]	0	322.626	-277.820	0	239.174	0	0	0	0	
1	[SLPS]	0	322.381	-277.971	0	239.188	0	0	0	0	
1	[SLPS]	0	322.139	-278.120	0	239.185	0	0	0	0	
1	[SLPS]	0	321.888	-278.278	0	239.183	0	0	0	0	
1	[SLPS]	0	321.888	-278.278	0	239.183	0	0	0	0	
1	[SLPS]	0	321.399	-278.568	0	239.191	0	0	0	0	
1	[SLPS]	0	321.399	-278.568	0	239.191	0	0	0	0	
1	[SLPS]	0	321.156	-278.721	0	239.185	0	0	0	0	
1	[SLPS]	0	320.907	-278.873	0	239.201	0	0	0	0	
1	[SLPS]	0	320.907	-278.873	0	239.201	0	0	0	0	
1	[SLPS]	0	320.412	-279.175	0	239.200	0	0	0	0	
1	[SLPS]	0	320.412	-279.175	0	239.200	0	0	0	0	
1	[SLPS]	0	320.160	-279.326	0	239.197	0	0	0	0	
1	[SLPS]	0	319.910	-279.476	0	239.200	0	0	0	0	
1	[SLPS]	0	319.910	-279.476	0	239.200	0	0	0	0	
1	[SLPS]	0	319.409	-279.765	0	239.214	0	0	0	0	
1	[SLPS]	0	319.409	-279.765	0	239.214	0	0	0	0	
1	[SLPS]	0	319.162	-279.926	0	239.198	0	0	0	0	
1	[SLPS]	0	318.902	-280.083	0	239.204	0	0	0	0	
1	[SLPS]	0	318.902	-280.083	0	239.204	0	0	0	0	
1	[SLPS]	0	318.388	-280.363	0	239.233	0	0	0	0	
1	[SLPS]	0	318.388	-280.363	0	239.233	0	0	0	0	
1	[SLPS]	0	318.134	-280.518	0	239.225	0	0	0	0	
1	[SLPS]	0	317.878	-280.655	0	239.237	0	0	0	0	
1	[SLPS]	0	317.878	-280.655	0	239.237	0	0	0	0	
1	[SLPS]	0	317.365	-280.955	0	239.243	0	0	0	0	
1	[SLPS]	0	317.365	-280.955	0	239.243	0	0	0	0	
1	[SLPS]	0	317.109	-281.109	0	239.241	0	0	0	0	
1	[SLPS]	0	316.857	-281.265	0	239.235	0	0	0	0	
1	[SLPS]	0	316.857	-281.265	0	239.235	0	0	0	0	
1	[SLPS]	0	316.351	-281.577	0	239.228	0	0	0	0	
1	[SLPS]	0	316.351	-281.577	0	239.228	0	0	0	0	
1	[SLPS]	0	316.096	-281.723	0	239.243	0	0	0	0	
1	[SLPS]	0	315.845	-281.877	0	239.241	0	0	0	0	
1	[SLPS]	0	315.845	-281.877	0	239.241	0	0	0	0	
1	[SLPS]	0	315.334	-282.186	0	239.244	0	0	0	0	
1	[SLPS]	0	315.334	-282.186	0	239.244	0	0	0	0	
1	[SLPS]	0	315.086	-282.337	0	239.240	0	0	0	0	
1	[SLPS]	0	314.833	-282.489	0	239.224	0	0	0	0	
1	[SLPS]	0	314.833	-282.489	0	239.224	0	0	0	0	
1	[SLPS]	0	314.325	-282.795	0	239.154	0	0	0	0	
1	[SLPS]	0	314.325	-282.795	0	239.154	0	0	0	0	
