100	[SLAMPOS]	0	156.381	-90.0012	32.7568
100	[SLAMPOS]	0	156.442	-89.9085	32.7284
100	[SLAMPOS]	0	156.447	-89.9	32.7245
100	[SLAMPOS]	0	156.538	-89.773	32.6497
100	[SLAMPOS]	0	156.547	-89.7603	32.6451
100	[SLAMPOS]	0	156.596	-89.6909	32.6109
100	[SLAMPOS]	0	156.652	-89.6031	32.5926
100	[SLAMPOS]	0	156.725	-89.5227	32.5716
100	[SLAMPOS]	0	156.79	-89.45	32.5431
100	[SLAMPOS]	0	156.883	-89.3169	32.5048
100	[SLAMPOS]	0	156.953	-89.2278	32.4791
100	[SLAMPOS]	0	157.014	-89.1305	32.4529
100	[SLAMPOS]	0	157.103	-89.0159	32.4248
100	[SLAMPOS]	0	157.181	-88.8927	32.3901
100	[SLAMPOS]	0	157.271	-88.7746	32.3393
100	[SLAMPOS]	0	157.374	-88.6553	32.2935
100	[SLAMPOS]	0	157.46	-88.4933	32.2549
100	[SLAMPOS]	0	157.578	-88.3575	32.2485
100	[SLAMPOS]	0	157.578	-88.3575	32.2485
100	[SLAMPOS]	0	157.752	-88.0784	32.2348
100	[SLAMPOS]	0	157.789	-88.0321	32.2364
100	[SLAMPOS]	0	157.865	-87.9177	32.2368
100	[SLAMPOS]	0	157.982	-87.7596	32.2374
100	[SLAMPOS]	0	158.068	-87.6537	32.2449
100	[SLAMPOS]	0	158.186	-87.4462	32.2679
100	[SLAMPOS]	0	158.275	-87.3311	32.2864
100	[SLAMPOS]	0	158.374	-87.1953	32.2862
100	[SLAMPOS]	0	158.453	-87.081	32.2988
100	[SLAMPOS]	0	158.604	-86.7946	32.2971
100	[SLAMPOS]	0	158.751	-86.6114	32.2998
100	[SLAMPOS]	0	158.874	-86.4695	32.3032
100	[SLAMPOS]	0	158.998	-86.2781	32.3054
100	[SLAMPOS]	0	159.125	-86.0904	32.3081
100	[SLAMPOS]	0	159.232	-85.9049	32.2951
100	[SLAMPOS]	0	159.258	-85.8647	32.2961
100	[SLAMPOS]	0	159.364	-85.6981	32.2971
100	[SLAMPOS]	0	159.58	-85.3908	32.309
100	[SLAMPOS]	0	159.627	-85.3177	32.3083
100	[SLAMPOS]	0	159.826	-85.026	32.2931
100	[SLAMPOS]	0	159.894	-84.9256	32.3067
100	[SLAMPOS]	0	160.088	-84.6378	32.3139
100	[SLAMPOS]	0	160.212	-84.485	32.3096
100	[SLAMPOS]	0	160.421	-84.159	32.3153
100	[SLAMPOS]	0	160.518	-84.0191	32.3362
100	[SLAMPOS]	0	160.753	-83.7323	32.4364
100	[SLAMPOS]	0	160.838	-83.6173	32.4839
100	[SLAMPOS]	0	160.981	-83.4105	32.5723
100	[SLAMPOS]	0	161.099	-83.2629	32.6411
100	[SLAMPOS]	0	161.299	-82.9836	32.7461
100	[SLAMPOS]	0	161.462	-82.8017	32.8118
100	[SLAMPOS]	0	161.641	-82.5339	32.8665
100	[SLAMPOS]	0	161.834	-82.2603	32.9192
100	[SLAMPOS]	0	161.884	-82.1952	32.9198
100	[SLAMPOS]	0	161.999	-82.041	32.9438
100	[SLAMPOS]	0	162.201	-81.7796	32.9732
100	[SLAMPOS]	0	162.356	-81.5741	32.991
100	[SLAMPOS]	0	162.553	-81.3072	33.0311
100	[SLAMPOS]	0	162.729	-81.0615	33.0412
100	[SLAMPOS]	0	162.875	-80.8753	33.0419
100	[SLAMPOS]	0	163.022	-80.7091	33.0658
100	[SLAMPOS]	0	163.18	-80.4488	33.0695
100	[SLAMPOS]	0	163.202	-80.414	33.0709
100	[SLAMPOS]	0	163.45	-80.0807	33.0788
100	[SLAMPOS]	0	163.496	-80.0122	33.0824
100	[SLAMPOS]	0	163.75	-79.6635	33.1143
100	[SLAMPOS]	0	163.831	-79.5192	33.1023
100	[SLAMPOS]	0	164.009	-79.2676	33.0954
100	[SLAMPOS]	0	164.128	-79.1013	33.1075
100	[SLAMPOS]	0	164.303	-78.8369	33.1238
100	[SLAMPOS]	0	164.475	-78.6032	33.1512
100	[SLAMPOS]	0	164.627	-78.396	33.1933
100	[SLAMPOS]	0	164.767	-78.2069	33.2534
100	[SLAMPOS]	0	164.961	-77.9343	33.2973
100	[SLAMPOS]	0	165.11	-77.6752	33.3432
100	[SLAMPOS]	0	165.256	-77.4842	33.358
100	[SLAMPOS]	0	165.295	-77.4247	33.3699
100	[SLAMPOS]	0	165.658	-77.0412	33.4671
100	[SLAMPOS]	0	165.695	-76.9849	33.4744
100	[SLAMPOS]	0	165.972	-76.5958	33.5028
100	[SLAMPOS]	0	166.035	-76.534	33.5114
100	[SLAMPOS]	0	166.397	-75.9784	33.5529
100	[SLAMPOS]	0	166.538	-75.7648	33.5582
100	[SLAMPOS]	0	166.693	-75.538	33.593
100	[SLAMPOS]	0	166.957	-75.2252	33.6325
100	[SLAMPOS]	0	167.037	-75.1494	33.653
100	[SLAMPOS]	0	167.204	-74.9424	33.6924
100	[SLAMPOS]	0	167.504	-74.5273	33.7225
100	[SLAMPOS]	0	167.656	-74.2714	33.7379
100	[SLAMPOS]	0	167.684	-74.2301	33.7417
100	[SLAMPOS]	0	167.887	-73.9422	33.7407
100	[SLAMPOS]	0	168.088	-73.6584	33.7724
100	[SLAMPOS]	0	168.231	-73.5072	33.7736
100	[SLAMPOS]	0	168.482	-73.1927	33.777
100	[SLAMPOS]	0	168.655	-72.9076	33.7531
100	[SLAMPOS]	0	168.797	-72.7501	33.7596
100	[SLAMPOS]	0	169.07	-72.4042	33.7617
100	[SLAMPOS]	0	169.299	-72.1541	33.7593
100	[SLAMPOS]	0	169.56	-71.8172	33.7437
100	[SLAMPOS]	0	169.659	-71.7484	33.7591
100	[SLAMPOS]	0	169.726	-71.6583	33.7549
100	[SLAMPOS]	0	170.041	-71.218	33.7482
100	[SLAMPOS]	0	170.369	-70.7666	33.7604
100	[SLAMPOS]	0	170.403	-70.7151	33.7601
100	[SLAMPOS]	0	170.586	-70.4249	33.739
100	[SLAMPOS]	0	170.756	-70.2106	33.7383
100	[SLAMPOS]	0	170.929	-69.9723	33.7372
100	[SLAMPOS]	0	171.16	-69.6472	33.7283
100	[SLAMPOS]	0	171.271	-69.4506	33.7152
100	[SLAMPOS]	0	171.522	-69.1559	33.7291
100	[SLAMPOS]	0	171.733	-68.9113	33.7264
100	[SLAMPOS]	0	171.876	-68.7204	33.7169
100	[SLAMPOS]	0	172.163	-68.3248	33.7054
100	[SLAMPOS]	0	172.36	-68.0769	33.7226
100	[SLAMPOS]	0	172.554	-67.8895	33.7121
100	[SLAMPOS]	0	172.741	-67.6432	33.7079
100	[SLAMPOS]	0	172.908	-67.3847	33.6899
100	[SLAMPOS]	0	172.932	-67.3476	33.692
100	[SLAMPOS]	0	173.167	-66.9388	33.7085
100	[SLAMPOS]	0	173.405	-66.5399	33.718
100	[SLAMPOS]	0	173.597	-66.3041	33.732
100	[SLAMPOS]	0	173.816	-66.0115	33.7519
100	[SLAMPOS]	0	173.911	-65.8819	33.7651
100	[SLAMPOS]	0	174.105	-65.6308	33.7789
100	[SLAMPOS]	0	174.371	-65.3069	33.8221
100	[SLAMPOS]	0	174.41	-65.2411	33.8224
100	[SLAMPOS]	0	174.673	-64.9414	33.8265
100	[SLAMPOS]	0	174.823	-64.701	33.858
100	[SLAMPOS]	0	174.886	-64.5894	33.8545
100	[SLAMPOS]	0	175.078	-64.2964	33.8716
100	[SLAMPOS]	0	175.277	-63.9846	33.8942
100	[SLAMPOS]	0	175.319	-63.9242	33.8988
100	[SLAMPOS]	0	175.433	-63.7684	33.904
100	[SLAMPOS]	0	175.584	-63.5461	33.8938
100	[SLAMPOS]	0	175.821	-63.2789	33.915
100	[SLAMPOS]	0	175.874	-63.203	33.9135
100	[SLAMPOS]	0	175.974	-63.0421	33.9106
100	[SLAMPOS]	0	176.194	-62.759	33.9449
100	[SLAMPOS]	0	176.225	-62.7134	33.9458
100	[SLAMPOS]	0	176.348	-62.5512	33.9635
100	[SLAMPOS]	0	176.459	-62.4057	33.9552
100	[SLAMPOS]	0	176.565	-62.2561	33.9449
100	[SLAMPOS]	0	176.713	-62.0906	33.9347
100	[SLAMPOS]	0	176.83	-61.9247	33.9124
100	[SLAMPOS]	0	176.975	-61.7259	33.8758
100	[SLAMPOS]	0	177.097	-61.5985	33.8324
100	[SLAMPOS]	0	177.209	-61.4322	33.7791
100	[SLAMPOS]	0	177.32	-61.2853	33.7476
100	[SLAMPOS]	0	177.465	-61.1042	33.7011
100	[SLAMPOS]	0	177.62	-60.898	33.6273
100	[SLAMPOS]	0	177.707	-60.7655	33.5802
100	[SLAMPOS]	0	177.724	-60.7402	33.5705
100	[SLAMPOS]	0	177.939	-60.4446	33.4877
100	[SLAMPOS]	0	178.03	-60.3304	33.4623
100	[SLAMPOS]	0	178.192	-60.0692	33.3806
100	[SLAMPOS]	0	178.454	-59.7425	33.2782
100	[SLAMPOS]	0	178.48	-59.7022	33.2641
100	[SLAMPOS]	0	178.626	-59.4794	33.1971
100	[SLAMPOS]	0	178.626	-59.4794	33.1971
100	[SLAMPOS]	0	179.049	-58.8269	33.0257
100	[SLAMPOS]	0	179.074	-58.7892	33.0146
100	[SLAMPOS]	0	179.304	-58.4452	32.9522
100	[SLAMPOS]	0	179.565	-58.0809	32.8711
100	[SLAMPOS]	0	179.646	-57.9745	32.85
100	[SLAMPOS]	0	179.933	-57.5955	32.781
100	[SLAMPOS]	0	179.986	-57.5139	32.7735
100	[SLAMPOS]	0	180.307	-57.078	32.7651
100	[SLAMPOS]	0	180.463	-56.8478	32.7395
100	[SLAMPOS]	0	180.558	-56.717	32.7246
100	[SLAMPOS]	0	180.863	-56.3107	32.668
100	[SLAMPOS]	0	180.952	-56.2222	32.6651
100	[SLAMPOS]	0	181.246	-55.8007	32.6132
100	[SLAMPOS]	0	181.32	-55.7357	32.6206
100	[SLAMPOS]	0	181.617	-55.3385	32.5108
100	[SLAMPOS]	0	181.765	-55.1522	32.47
100	[SLAMPOS]	0	182.003	-54.7828	32.3805
100	[SLAMPOS]	0	182.094	-54.6433	32.3513
100	[SLAMPOS]	0	182.286	-54.3715	32.3253
100	[SLAMPOS]	0	182.405	-54.1878	32.2855
100	[SLAMPOS]	0	182.661	-53.8083	32.186
100	[SLAMPOS]	0	182.717	-53.729	32.1719
100	[SLAMPOS]	0	182.995	-53.2932	32.0856
100	[SLAMPOS]	0	183.029	-53.2496	32.0761
100	[SLAMPOS]	0	183.17	-53.0899	32.0583
100	[SLAMPOS]	0	183.362	-52.8176	32.0113
100	[SLAMPOS]	0	183.617	-52.4811	31.9345
100	[SLAMPOS]	0	183.66	-52.4276	31.9311
100	[SLAMPOS]	0	183.831	-52.1694	31.8828
100	[SLAMPOS]	0	183.999	-51.9196	31.8216
100	[SLAMPOS]	0	184.171	-51.6695	31.7676
100	[SLAMPOS]	0	184.335	-51.4043	31.7291
100	[SLAMPOS]	0	184.443	-51.221	31.7006
100	[SLAMPOS]	0	184.612	-50.949	31.6349
100	[SLAMPOS]	0	184.644	-50.8972	31.6249
100	[SLAMPOS]	0	184.934	-50.5108	31.5701
100	[SLAMPOS]	0	184.963	-50.4635	31.5595
100	[SLAMPOS]	0	185.217	-50.0965	31.4825
100	[SLAMPOS]	0	185.398	-49.812	31.4025
100	[SLAMPOS]	0	185.49	-49.6456	31.3416
100	[SLAMPOS]	0	185.54	-49.5699	31.3179
100	[SLAMPOS]	0	185.725	-49.2838	31.2171
100	[SLAMPOS]	0	185.988	-48.8127	30.96
100	[SLAMPOS]	0	186.035	-48.7216	30.9086
100	[SLAMPOS]	0	186.262	-48.3418	30.6074
100	[SLAMPOS]	0	186.291	-48.2928	30.5486
100	[SLAMPOS]	0	186.444	-48.0275	30.283
100	[SLAMPOS]	0	186.56	-47.8564	30.0088
100	[SLAMPOS]	0	186.74	-47.5928	29.6871
100	[SLAMPOS]	0	186.887	-47.3587	29.3473
100	[SLAMPOS]	0	187.111	-46.9899	28.8129
100	[SLAMPOS]	0	187.23	-46.8029	28.4989
100	[SLAMPOS]	0	187.424	-46.4717	27.8869
100	[SLAMPOS]	0	187.533	-46.2617	27.4962
100	[SLAMPOS]	0	187.71	-45.9631	26.8269
100	[SLAMPOS]	0	187.864	-45.644	25.9645
100	[SLAMPOS]	0	187.982	-45.4513	25.4027
100	[SLAMPOS]	0	188.092	-45.2358	24.8828
100	[SLAMPOS]	0	188.231	-44.9939	24.0005
100	[SLAMPOS]	0	188.328	-44.7995	23.3718
100	[SLAMPOS]	0	188.469	-44.5278	22.4251
100	[SLAMPOS]	0	188.591	-44.2899	21.496
100	[SLAMPOS]	0	188.688	-44.0782	20.6505
100	[SLAMPOS]	0	188.777	-43.834	19.693
100	[SLAMPOS]	0	188.836	-43.6168	18.8569
100	[SLAMPOS]	0	188.917	-43.3047	17.6768
100	[SLAMPOS]	0	188.936	-43.0646	16.8425
100	[SLAMPOS]	0	188.994	-42.889	16.1203
100	[SLAMPOS]	0	189.064	-42.5593	14.8577
100	[SLAMPOS]	0	189.139	-42.2964	13.7786
100	[SLAMPOS]	0	189.199	-42.0641	12.8469
100	[SLAMPOS]	0	189.254	-41.7923	11.7452
100	[SLAMPOS]	0	189.253	-41.7068	11.3976
100	[SLAMPOS]	0	189.307	-41.4903	10.4754
100	[SLAMPOS]	0	189.393	-41.0849	8.84521
100	[SLAMPOS]	0	189.433	-40.9123	8.19255
100	[SLAMPOS]	0	189.448	-40.8265	7.85738
100	[SLAMPOS]	0	189.543	-40.4183	6.36044
100	[SLAMPOS]	0	189.614	-40.0333	4.91047
100	[SLAMPOS]	0	189.631	-39.912	4.46039
100	[SLAMPOS]	0	189.652	-39.7461	3.83012
100	[SLAMPOS]	0	189.694	-39.4845	2.83906
100	[SLAMPOS]	0	189.717	-39.247	1.97073
100	[SLAMPOS]	0	189.742	-38.9786	0.929635
100	[SLAMPOS]	0	189.713	-38.689	-0.110208
100	[SLAMPOS]	0	189.702	-38.4805	-0.909049
100	[SLAMPOS]	0	189.692	-38.1518	-2.14489
100	[SLAMPOS]	0	189.69	-38.0839	-2.39841
100	[SLAMPOS]	0	189.673	-37.663	-4.01881
100	[SLAMPOS]	0	189.64	-37.3886	-4.99123
100	[SLAMPOS]	0	189.62	-37.1337	-5.84995
100	[SLAMPOS]	0	189.588	-36.9148	-6.66588
100	[SLAMPOS]	0	189.577	-36.8353	-6.95904
100	[SLAMPOS]	0	189.528	-36.4209	-8.3918
100	[SLAMPOS]	0	189.504	-36.3341	-8.68151
100	[SLAMPOS]	0	189.453	-36.0462	-9.64656
100	[SLAMPOS]	0	189.395	-35.8048	-10.4805
100	[SLAMPOS]	0	189.345	-35.5487	-11.4426
100	[SLAMPOS]	0	189.247	-35.2334	-12.706
100	[SLAMPOS]	0	189.205	-35.0147	-13.5534
100	[SLAMPOS]	0	189.135	-34.7344	-14.7206
100	[SLAMPOS]	0	189.068	-34.4781	-15.8083
100	[SLAMPOS]	0	189.014	-34.2375	-16.7572
100	[SLAMPOS]	0	188.918	-33.9754	-17.8851
100	[SLAMPOS]	0	188.794	-33.6338	-19.4208
100	[SLAMPOS]	0	188.703	-33.3771	-20.5847
100	[SLAMPOS]	0	188.616	-33.1716	-21.5259
100	[SLAMPOS]	0	188.599	-33.1291	-21.732
100	[SLAMPOS]	0	188.485	-32.8672	-22.9485
100	[SLAMPOS]	0	188.283	-32.4631	-24.8869
100	[SLAMPOS]	0	188.259	-32.4097	-25.1405
100	[SLAMPOS]	0	188.173	-32.2089	-26.0949
100	[SLAMPOS]	0	188.03	-31.9172	-27.433
100	[SLAMPOS]	0	187.93	-31.7066	-28.4441
100	[SLAMPOS]	0	187.782	-31.4392	-29.6911
100	[SLAMPOS]	0	187.615	-31.1614	-31.0524
100	[SLAMPOS]	0	187.464	-30.9198	-32.2102
100	[SLAMPOS]	0	187.335	-30.7288	-33.1147
100	[SLAMPOS]	0	187.152	-30.487	-34.4131
100	[SLAMPOS]	0	187.117	-30.4362	-34.7139
100	[SLAMPOS]	0	186.858	-30.0707	-36.7482
100	[SLAMPOS]	0	186.816	-29.9875	-37.1923
100	[SLAMPOS]	0	186.634	-29.7871	-38.4078
100	[SLAMPOS]	0	186.44	-29.5433	-39.9577
100	[SLAMPOS]	0	186.226	-29.2885	-41.595
100	[SLAMPOS]	0	186.146	-29.2094	-42.1668
100	[SLAMPOS]	0	185.796	-28.8687	-44.6274
100	[SLAMPOS]	0	185.581	-28.6934	-45.923
100	[SLAMPOS]	0	185.439	-28.5751	-46.8333
100	[SLAMPOS]	0	185.357	-28.5068	-47.3426
100	[SLAMPOS]	0	184.998	-28.2047	-49.6324
100	[SLAMPOS]	0	184.727	-28.0016	-51.2815
100	[SLAMPOS]	0	184.562	-27.8721	-52.3251
100	[SLAMPOS]	0	184.33	-27.6947	-53.767
100	[SLAMPOS]	0	184.144	-27.5591	-54.9087
100	[SLAMPOS]	0	183.992	-27.424	-55.9524
100	[SLAMPOS]	0	183.713	-27.2426	-57.7174
100	[SLAMPOS]	0	183.529	-27.1192	-58.9109
100	[SLAMPOS]	0	183.312	-27.0112	-59.9069
100	[SLAMPOS]	0	183.057	-26.872	-61.1514
100	[SLAMPOS]	0	182.775	-26.7596	-62.4679
100	[SLAMPOS]	0	182.49	-26.6273	-63.9782
100	[SLAMPOS]	0	182.161	-26.4912	-65.7013
100	[SLAMPOS]	0	182.098	-26.4772	-66.0397
100	[SLAMPOS]	0	181.904	-26.398	-66.9732
100	[SLAMPOS]	0	181.558	-26.2749	-68.814
100	[SLAMPOS]	0	181.184	-26.1454	-70.6976
100	[SLAMPOS]	0	181.145	-26.1315	-70.9102
100	[SLAMPOS]	0	180.906	-26.0439	-72.087
100	[SLAMPOS]	0	180.612	-25.955	-73.535
100	[SLAMPOS]	0	180.314	-25.8743	-74.9993
100	[SLAMPOS]	0	180.089	-25.8014	-76.1069
100	[SLAMPOS]	0	179.832	-25.7366	-77.2584
100	[SLAMPOS]	0	179.577	-25.6757	-78.4346
100	[SLAMPOS]	0	179.248	-25.6046	-79.8207
100	[SLAMPOS]	0	179.047	-25.565	-80.6742
100	[SLAMPOS]	0	178.712	-25.5074	-81.9481
100	[SLAMPOS]	0	178.58	-25.4846	-82.3916
100	[SLAMPOS]	0	178.137	-25.4313	-83.7678
100	[SLAMPOS]	0	177.891	-25.3986	-84.4472
100	[SLAMPOS]	0	177.827	-25.3924	-84.619
100	[SLAMPOS]	0	177.376	-25.374	-86.103
100	[SLAMPOS]	0	177.369	-25.3735	-86.1191
100	[SLAMPOS]	0	176.764	-25.3401	-87.5422
100	[SLAMPOS]	0	176.555	-25.3292	-88.0268
100	[SLAMPOS]	0	176.439	-25.3229	-88.2867
100	[SLAMPOS]	0	175.902	-25.3047	-89.3337
100	[SLAMPOS]	0	175.835	-25.3013	-89.4782
100	[SLAMPOS]	0	175.475	-25.2945	-90.0157
100	[SLAMPOS]	0	175.32	-25.2849	-90.3561
100	[SLAMPOS]	0	174.934	-25.2978	-90.6452
100	[SLAMPOS]	0	174.521	-25.3059	-90.849
100	[SLAMPOS]	0	174.217	-25.3127	-90.9237
100	[SLAMPOS]	0	173.804	-25.313	-90.9607
100	[SLAMPOS]	0	173.757	-25.3138	-90.9574
100	[SLAMPOS]	0	173.08	-25.3172	-90.9737
100	[SLAMPOS]	0	172.817	-25.0769	-92.13
100	[SLAMPOS]	0	172.298	-25.3094	-90.9591
100	[SLAMPOS]	0	171.957	-25.3077	-90.9333
100	[SLAMPOS]	0	171.576	-25.3233	-90.9526
100	[SLAMPOS]	0	171.558	-25.3236	-90.9529
100	[SLAMPOS]	0	171.161	-25.325	-91.0255
100	[SLAMPOS]	0	170.727	-25.3323	-91.0614
100	[SLAMPOS]	0	170.355	-25.3095	-91.0799
100	[SLAMPOS]	0	169.956	-25.3363	-91.1866
100	[SLAMPOS]	0	169.627	-25.3359	-91.233
100	[SLAMPOS]	0	169.141	-25.3416	-91.2359
100	[SLAMPOS]	0	168.721	-25.3654	-91.3219
100	[SLAMPOS]	0	168.448	-25.3671	-91.3488
100	[SLAMPOS]	0	168.002	-25.3872	-91.4527
100	[SLAMPOS]	0	167.943	-25.3887	-91.457
100	[SLAMPOS]	0	167.286	-25.4011	-91.5116
100	[SLAMPOS]	0	166.977	-25.3904	-91.5607
100	[SLAMPOS]	0	166.517	-25.3646	-91.614
100	[SLAMPOS]	0	166.286	-25.3599	-91.6384
100	[SLAMPOS]	0	165.756	-25.3232	-91.6682
100	[SLAMPOS]	0	165.43	-25.3166	-91.7238
100	[SLAMPOS]	0	165.046	-25.3012	-91.7845
100	[SLAMPOS]	0	164.461	-25.2573	-91.9382
100	[SLAMPOS]	0	164.335	-25.2557	-91.9832
100	[SLAMPOS]	0	163.983	-25.224	-92.0703
100	[SLAMPOS]	0	163.477	-25.2017	-92.1449
100	[SLAMPOS]	0	163.176	-25.2217	-92.1765
100	[SLAMPOS]	0	162.929	-25.2029	-92.2035
100	[SLAMPOS]	0	162.595	-25.219	-92.2779
100	[SLAMPOS]	0	162.114	-25.2389	-92.3176
100	[SLAMPOS]	0	161.905	-25.2512	-92.3074
100	[SLAMPOS]	0	161.42	-25.2804	-92.3503
100	[SLAMPOS]	0	161.318	-25.2952	-92.3836
100	[SLAMPOS]	0	160.708	-25.3036	-92.3155
100	[SLAMPOS]	0	160.631	-25.3067	-92.3102
100	[SLAMPOS]	0	160.021	-25.2955	-92.2798
100	[SLAMPOS]	0	159.929	-25.2992	-92.2724
100	[SLAMPOS]	0	159.532	-25.3035	-92.2601
100	[SLAMPOS]	0	159.257	-25.3046	-92.2574
100	[SLAMPOS]	0	158.819	-25.3141	-92.2241
100	[SLAMPOS]	0	158.377	-25.3185	-92.1714
100	[SLAMPOS]	0	158.08	-25.3244	-92.147
100	[SLAMPOS]	0	157.708	-25.3237	-92.0983
100	[SLAMPOS]	0	157.481	-25.3283	-92.0627
100	[SLAMPOS]	0	156.879	-25.3378	-91.9186
100	[SLAMPOS]	0	156.687	-25.3376	-91.8861
100	[SLAMPOS]	0	156.058	-25.33	-91.7915
100	[SLAMPOS]	0	155.99	-25.3321	-91.7731
100	[SLAMPOS]	0	155.578	-25.3576	-91.7214
100	[SLAMPOS]	0	155.139	-25.3491	-91.6164
100	[SLAMPOS]	0	154.9	-25.3529	-91.5798
100	[SLAMPOS]	0	154.311	-25.3337	-91.4546
100	[SLAMPOS]	0	154.183	-25.3401	-91.4425
100	[SLAMPOS]	0	153.563	-25.3243	-91.2819
100	[SLAMPOS]	0	153.134	-25.3171	-91.1784
100	[SLAMPOS]	0	152.779	-25.3111	-91.0902
100	[SLAMPOS]	0	152.66	-25.3133	-91.0375
100	[SLAMPOS]	0	152.287	-25.3055	-90.928
100	[SLAMPOS]	0	151.935	-25.3043	-90.8204
100	[SLAMPOS]	0	151.435	-25.2884	-90.652
100	[SLAMPOS]	0	150.993	-25.2782	-90.5037
100	[SLAMPOS]	0	150.629	-25.2631	-90.389
100	[SLAMPOS]	0	150.306	-25.2415	-90.2855
100	[SLAMPOS]	0	149.766	-25.2234	-90.0693
100	[SLAMPOS]	0	149.347	-25.202	-89.8991
100	[SLAMPOS]	0	148.945	-25.1937	-89.7209
100	[SLAMPOS]	0	148.92	-25.1936	-89.7082
100	[SLAMPOS]	0	148.393	-25.1791	-89.4987
100	[SLAMPOS]	0	147.745	-25.1638	-89.2533
100	[SLAMPOS]	0	147.595	-25.156	-89.1927
100	[SLAMPOS]	0	146.916	-25.1205	-88.9819
100	[SLAMPOS]	0	146.271	-25.0959	-88.8384
100	[SLAMPOS]	0	145.982	-25.086	-88.7972
100	[SLAMPOS]	0	145.291	-25.0577	-88.7438
100	[SLAMPOS]	0	145.241	-25.0566	-88.739
100	[SLAMPOS]	0	144.523	-25.017	-88.688
100	[SLAMPOS]	0	144.388	-25.0155	-88.6956
100	[SLAMPOS]	0	143.917	-24.9844	-88.6689
100	[SLAMPOS]	0	143.419	-24.9531	-88.6386
