100	[SLAMPOS]	0	-1.80134	27.3573	357.113
100	[SLAMPOS]	0	-1.85609	27.6211	357.147
100	[SLAMPOS]	0	-1.89037	28.4269	357.102
100	[SLAMPOS]	0	-1.8989	28.8143	357.073
100	[SLAMPOS]	0	-1.89808	28.9889	357.018
100	[SLAMPOS]	0	-1.91142	29.5144	357.014
100	[SLAMPOS]	0	-1.92864	29.7781	357.034
100	[SLAMPOS]	0	-1.96005	30.1415	357.076
100	[SLAMPOS]	0	-1.99079	31.0572	356.979
100	[SLAMPOS]	0	-2.0171	31.2913	357.032
100	[SLAMPOS]	0	-2.05255	31.4753	357.07
100	[SLAMPOS]	0	-2.10654	31.8829	357.128
100	[SLAMPOS]	0	-2.12396	32.2803	357.135
100	[SLAMPOS]	0	-2.13219	32.9352	357.218
100	[SLAMPOS]	0	-2.1565	33.785	357.138
100	[SLAMPOS]	0	-2.2208	34.138	357.32
100	[SLAMPOS]	0	-2.23318	34.3287	357.421
100	[SLAMPOS]	0	-2.22905	34.875	357.459
100	[SLAMPOS]	0	-2.30473	35.7534	357.611
100	[SLAMPOS]	0	-2.30473	35.7534	357.611
100	[SLAMPOS]	0	-2.29823	36.5239	357.647
100	[SLAMPOS]	0	-2.30313	37.0563	357.697
100	[SLAMPOS]	0	-2.30353	37.2787	357.679
100	[SLAMPOS]	0	-2.29942	37.6102	357.724
100	[SLAMPOS]	0	-2.33858	38.3274	357.731
100	[SLAMPOS]	0	-2.32132	38.5091	357.752
100	[SLAMPOS]	0	-2.32641	39.4415	357.656
100	[SLAMPOS]	0	-2.3709	40.0658	357.662
100	[SLAMPOS]	0	-2.33773	40.2645	357.546
100	[SLAMPOS]	0	-2.43036	41.215	357.699
100	[SLAMPOS]	0	-2.42321	41.7893	357.681
100	[SLAMPOS]	0	-2.48634	42.4684	357.752
100	[SLAMPOS]	0	-2.48309	42.6616	357.726
100	[SLAMPOS]	0	-2.50987	43.6594	357.753
100	[SLAMPOS]	0	-2.55378	44.1417	357.791
100	[SLAMPOS]	0	-2.60748	44.771	357.876
100	[SLAMPOS]	0	-2.60801	45.3784	357.905
100	[SLAMPOS]	0	-2.64391	46.1352	357.904
100	[SLAMPOS]	0	-2.66055	46.3235	357.941
100	[SLAMPOS]	0	-2.62036	46.527	357.827
100	[SLAMPOS]	0	-2.65176	47.2854	357.878
100	[SLAMPOS]	0	-2.65176	47.2854	357.878
100	[SLAMPOS]	0	-2.72767	47.926	357.961
100	[SLAMPOS]	0	-2.70869	49.2062	357.911
100	[SLAMPOS]	0	-2.71636	49.7164	357.887
100	[SLAMPOS]	0	-2.71636	49.7164	357.887
100	[SLAMPOS]	0	-2.77656	49.9227	357.929
100	[SLAMPOS]	0	-2.79577	50.3161	357.987
100	[SLAMPOS]	0	-2.75712	51.15	357.883
100	[SLAMPOS]	0	-2.8136	52.0098	357.977
100	[SLAMPOS]	0	-2.8136	52.0098	357.977
100	[SLAMPOS]	0	-2.84376	52.9622	357.884
100	[SLAMPOS]	0	-2.75385	53.3385	357.726
100	[SLAMPOS]	0	-2.81995	54.5317	357.87
100	[SLAMPOS]	0	-2.86548	55.1408	357.907
100	[SLAMPOS]	0	-2.92795	56.3085	357.947
100	[SLAMPOS]	0	-2.93674	56.8685	357.85
100	[SLAMPOS]	0	-3.06467	57.629	358.036
100	[SLAMPOS]	0	-3.06768	58.1513	358.056
100	[SLAMPOS]	0	-3.02043	58.5558	357.958
100	[SLAMPOS]	0	-3.03561	59.7517	357.919
100	[SLAMPOS]	0	-3.04875	60.8393	357.866
100	[SLAMPOS]	0	-3.11242	61.0446	357.969
100	[SLAMPOS]	0	-3.15276	61.7904	357.984
100	[SLAMPOS]	0	-3.15546	62.683	357.917
100	[SLAMPOS]	0	-3.16769	63.4238	357.908
100	[SLAMPOS]	0	-3.20634	64.0596	357.923
100	[SLAMPOS]	0	-3.21137	64.2517	357.947
100	[SLAMPOS]	0	-3.20167	64.6263	357.892
100	[SLAMPOS]	0	-3.20431	65.1544	357.759
100	[SLAMPOS]	0	-3.25339	66.4467	357.796
100	[SLAMPOS]	0	-3.24129	67.9026	357.62
100	[SLAMPOS]	0	-3.21388	68.0731	357.484
100	[SLAMPOS]	0	-3.24546	68.6001	357.496
100	[SLAMPOS]	0	-3.22708	68.7104	357.481
100	[SLAMPOS]	0	-3.23496	68.9622	357.437
100	[SLAMPOS]	0	-3.27225	69.305	357.512
100	[SLAMPOS]	0	-3.31488	70.0342	357.496
100	[SLAMPOS]	0	-3.31411	70.4985	357.584
100	[SLAMPOS]	0	-3.30364	71.3329	357.386
100	[SLAMPOS]	0	-3.35852	71.9351	357.513
100	[SLAMPOS]	0	-3.35952	72.3928	357.453
100	[SLAMPOS]	0	-3.38135	72.7728	357.482
100	[SLAMPOS]	0	-3.43602	73.0631	357.581
100	[SLAMPOS]	0	-3.46133	73.2504	357.625
100	[SLAMPOS]	0	-3.4552	73.4962	357.54
100	[SLAMPOS]	0	-3.61941	74.3873	357.777
100	[SLAMPOS]	0	-3.6283	74.958	357.822
100	[SLAMPOS]	0	-3.59089	75.2929	357.763
100	[SLAMPOS]	0	-3.68167	75.9365	357.838
100	[SLAMPOS]	0	-3.69348	76.3846	357.911
100	[SLAMPOS]	0	-3.69348	76.3846	357.911
100	[SLAMPOS]	0	-3.69395	77.4671	358.077
100	[SLAMPOS]	0	-3.68569	77.8143	358.125
100	[SLAMPOS]	0	-3.71579	78.6373	358.52
100	[SLAMPOS]	0	-3.74427	79.2088	358.783
100	[SLAMPOS]	0	-3.74367	79.427	358.911
100	[SLAMPOS]	0	-3.707	80.1323	359.297
100	[SLAMPOS]	0	-3.74804	80.6996	359.775
100	[SLAMPOS]	0	-3.77351	81.1679	0.337534
100	[SLAMPOS]	0	-3.7911	81.5686	0.778994
100	[SLAMPOS]	0	-3.74696	81.9554	1.41304
100	[SLAMPOS]	0	-3.74684	82.2295	1.71817
100	[SLAMPOS]	0	-3.67641	82.8313	3.17616
100	[SLAMPOS]	0	-3.70881	83.2664	4.48148
100	[SLAMPOS]	0	-3.57971	83.6649	5.56858
100	[SLAMPOS]	0	-3.58811	84.1005	6.74882
100	[SLAMPOS]	0	-3.55684	84.6362	9.55141
100	[SLAMPOS]	0	-3.47378	84.7732	9.88924
100	[SLAMPOS]	0	-3.43822	85.2697	12.2831
100	[SLAMPOS]	0	-3.23857	85.8632	14.9824
100	[SLAMPOS]	0	-3.12617	86.2654	17.1771
100	[SLAMPOS]	0	-3.04616	86.37	17.6429
100	[SLAMPOS]	0	-2.99766	86.7314	19.527
100	[SLAMPOS]	0	-2.85778	86.9209	19.9366
100	[SLAMPOS]	0	-2.76557	87.1631	21.58
100	[SLAMPOS]	0	-2.62294	87.6432	24.2784
100	[SLAMPOS]	0	-2.52263	87.7313	24.706
100	[SLAMPOS]	0	-2.21777	88.1391	26.7513
100	[SLAMPOS]	0	-2.21264	88.3082	27.4733
100	[SLAMPOS]	0	-1.9093	88.7002	29.5274
100	[SLAMPOS]	0	-1.79721	88.9264	30.8371
100	[SLAMPOS]	0	-1.70964	88.9962	31.3777
100	[SLAMPOS]	0	-1.51348	89.1508	32.094
100	[SLAMPOS]	0	-1.42287	89.2983	33.2921
100	[SLAMPOS]	0	-0.993811	90.1655	38.1909
100	[SLAMPOS]	0	-0.801581	90.3676	39.4651
100	[SLAMPOS]	0	-0.704407	90.4611	40.1601
100	[SLAMPOS]	0	-0.704407	90.4611	40.1601
100	[SLAMPOS]	0	-0.0656927	91.0471	44.2011
100	[SLAMPOS]	0	0.131387	91.3883	46.625
100	[SLAMPOS]	0	0.345226	91.535	47.4626
100	[SLAMPOS]	0	0.931457	91.8901	50.3139
100	[SLAMPOS]	0	1.23075	92.1296	52.3204
100	[SLAMPOS]	0	1.31438	92.2572	53.1685
100	[SLAMPOS]	0	1.46353	92.444	54.4344
100	[SLAMPOS]	0	1.72211	92.7827	56.3392
100	[SLAMPOS]	0	1.89158	92.9255	57.1775
100	[SLAMPOS]	0	2.4216	93.3289	59.4449
100	[SLAMPOS]	0	2.72279	93.4439	60.9435
100	[SLAMPOS]	0	3.24266	93.7724	63.5013
100	[SLAMPOS]	0	3.72156	94.0479	65.0316
100	[SLAMPOS]	0	3.95569	94.0447	65.5795
100	[SLAMPOS]	0	4.0754	94.1215	66.0656
100	[SLAMPOS]	0	4.0754	94.1215	66.0656
100	[SLAMPOS]	0	4.31197	94.1659	66.6959
100	[SLAMPOS]	0	5.15851	94.5072	69.5717
100	[SLAMPOS]	0	5.27953	94.6154	70.1769
100	[SLAMPOS]	0	5.27953	94.6154	70.1769
100	[SLAMPOS]	0	5.64029	94.7263	71.235
100	[SLAMPOS]	0	6.40016	94.9126	73.161
100	[SLAMPOS]	0	6.65727	94.9739	73.8676
100	[SLAMPOS]	0	7.27863	95.205	75.7779
100	[SLAMPOS]	0	7.72828	95.3635	76.9517
100	[SLAMPOS]	0	8.23314	95.4739	78.0804
100	[SLAMPOS]	0	8.66762	95.6049	78.8389
100	[SLAMPOS]	0	9.22547	95.7123	79.9925
100	[SLAMPOS]	0	9.86746	95.7696	81.1413
100	[SLAMPOS]	0	10.2104	95.8742	81.785
100	[SLAMPOS]	0	10.6484	95.8282	82.2833
100	[SLAMPOS]	0	10.8088	95.7071	82.2415
100	[SLAMPOS]	0	11.4042	95.8415	83.0836
100	[SLAMPOS]	0	12.2424	95.9437	84.0497
100	[SLAMPOS]	0	12.8275	96.0253	84.7149
100	[SLAMPOS]	0	13.0714	96.0091	84.887
100	[SLAMPOS]	0	13.0714	96.0091	84.887
100	[SLAMPOS]	0	13.896	96.0258	85.4149
100	[SLAMPOS]	0	14.2898	96.0744	85.638
100	[SLAMPOS]	0	14.9817	96.1925	85.9807
100	[SLAMPOS]	0	15.3787	96.1967	86.1243
100	[SLAMPOS]	0	15.5521	96.2929	86.2828
100	[SLAMPOS]	0	15.919	96.264	86.2355
100	[SLAMPOS]	0	16.4325	96.3624	86.4678
100	[SLAMPOS]	0	16.912	96.4274	86.5973
100	[SLAMPOS]	0	17.1623	96.4641	86.6198
100	[SLAMPOS]	0	17.4529	96.5261	86.6913
100	[SLAMPOS]	0	17.9452	96.4861	86.6753
100	[SLAMPOS]	0	18.2694	96.5744	86.8021
100	[SLAMPOS]	0	18.9653	96.6114	86.9146
100	[SLAMPOS]	0	19.2039	96.6318	86.9542
100	[SLAMPOS]	0	19.2039	96.6318	86.9542
100	[SLAMPOS]	0	19.9324	96.5727	86.9133
100	[SLAMPOS]	0	20.2528	96.6175	87.0624
100	[SLAMPOS]	0	20.9727	96.6301	87.2934
100	[SLAMPOS]	0	21.4587	96.6788	87.4894
100	[SLAMPOS]	0	22.1664	96.7261	87.7964
100	[SLAMPOS]	0	22.7395	96.7358	87.7361
100	[SLAMPOS]	0	22.9419	96.7924	87.8536
100	[SLAMPOS]	0	23.4911	96.7972	87.8635
100	[SLAMPOS]	0	23.9282	96.8195	87.9839
100	[SLAMPOS]	0	24.5438	96.8314	88.0433
100	[SLAMPOS]	0	25.1001	96.8701	88.1744
100	[SLAMPOS]	0	25.9512	96.8838	88.3052
100	[SLAMPOS]	0	26.5296	96.8796	88.4372
100	[SLAMPOS]	0	26.7341	96.9159	88.5345
100	[SLAMPOS]	0	27.1537	96.9151	88.5561
100	[SLAMPOS]	0	27.9718	96.936	88.7399
100	[SLAMPOS]	0	28.758	96.9976	88.9757
100	[SLAMPOS]	0	29.3498	97.0118	89.007
100	[SLAMPOS]	0	29.9423	96.9931	88.8992
100	[SLAMPOS]	0	30.5114	97.0227	88.9788
100	[SLAMPOS]	0	30.7665	97.0175	88.9252
100	[SLAMPOS]	0	31.3447	97.0585	89.0091
100	[SLAMPOS]	0	31.8856	97.0373	88.9911
100	[SLAMPOS]	0	32.5047	96.9923	88.8266
100	[SLAMPOS]	0	33.3568	97.0381	88.8299
100	[SLAMPOS]	0	34.1539	96.9934	88.6419
100	[SLAMPOS]	0	34.7797	97.0584	88.8136
100	[SLAMPOS]	0	35.1698	97.1004	88.9734
100	[SLAMPOS]	0	35.973	97.1795	89.1387
100	[SLAMPOS]	0	36.3457	97.1049	89.0472
100	[SLAMPOS]	0	36.6267	97.1576	89.1447
100	[SLAMPOS]	0	37.4683	97.1561	89.1724
100	[SLAMPOS]	0	37.9014	97.1211	89.1007
100	[SLAMPOS]	0	38.4683	97.1699	89.2408
100	[SLAMPOS]	0	38.9219	97.1507	89.3776
100	[SLAMPOS]	0	39.2112	97.1073	89.3028
100	[SLAMPOS]	0	39.8493	97.1735	89.5105
100	[SLAMPOS]	0	40.3581	97.1845	89.65
100	[SLAMPOS]	0	41.0786	97.1823	89.7468
100	[SLAMPOS]	0	42.1479	97.1427	89.8937
100	[SLAMPOS]	0	42.3509	97.1221	90.0018
100	[SLAMPOS]	0	42.8398	97.1209	90.1037
100	[SLAMPOS]	0	43.5059	97.1319	90.2603
100	[SLAMPOS]	0	44.5393	97.1395	90.5817
100	[SLAMPOS]	0	44.5393	97.1395	90.5817
100	[SLAMPOS]	0	45.1436	97.1568	90.6048
100	[SLAMPOS]	0	45.6008	97.2247	90.8399
100	[SLAMPOS]	0	45.786	97.2376	90.8854
100	[SLAMPOS]	0	46.3287	97.0464	90.4854
100	[SLAMPOS]	0	46.5586	97.0363	90.4457
100	[SLAMPOS]	0	47.455	96.9995	90.6341
100	[SLAMPOS]	0	47.7989	96.9904	90.6625
100	[SLAMPOS]	0	48.4332	96.9049	90.5491
100	[SLAMPOS]	0	49.0305	96.9276	90.518
100	[SLAMPOS]	0	49.3044	96.9153	90.6013
100	[SLAMPOS]	0	49.6425	96.9507	90.6115
100	[SLAMPOS]	0	50.3847	96.9118	90.4054
100	[SLAMPOS]	0	50.6793	97.0184	90.7119
100	[SLAMPOS]	0	51.4178	96.8827	90.4792
100	[SLAMPOS]	0	51.8456	96.8873	90.5
100	[SLAMPOS]	0	52.4499	96.8614	90.4102
100	[SLAMPOS]	0	53.1265	96.7826	90.0633
100	[SLAMPOS]	0	54.0334	96.7414	89.5375
100	[SLAMPOS]	0	54.3096	96.7449	89.4666
100	[SLAMPOS]	0	54.3096	96.7449	89.4666
100	[SLAMPOS]	0	54.3501	96.7917	89.5583
100	[SLAMPOS]	0	55.0467	96.8655	89.477
100	[SLAMPOS]	0	55.0467	96.8655	89.477
100	[SLAMPOS]	0	55.6084	96.9986	89.5681
100	[SLAMPOS]	0	56.5364	97.0382	89.4434
100	[SLAMPOS]	0	57.47	96.9634	89.3096
100	[SLAMPOS]	0	57.8645	96.8954	89.2068
100	[SLAMPOS]	0	58.5515	97.0261	89.3169
100	[SLAMPOS]	0	59.1706	97.0876	89.4333
100	[SLAMPOS]	0	59.7669	97.0849	89.4482
100	[SLAMPOS]	0	60.2744	97.078	89.4533
100	[SLAMPOS]	0	60.6656	97.1011	89.5238
100	[SLAMPOS]	0	61.1605	97.1286	89.6778
100	[SLAMPOS]	0	61.8963	97.1154	89.6976
100	[SLAMPOS]	0	62.3734	97.1269	89.7206
100	[SLAMPOS]	0	63.0016	97.13	89.7618
100	[SLAMPOS]	0	63.5396	97.0676	89.6719
100	[SLAMPOS]	0	63.8288	97.048	89.7086
100	[SLAMPOS]	0	64.0909	97.0099	89.5559
100	[SLAMPOS]	0	64.3331	97.0191	89.5798
100	[SLAMPOS]	0	64.9625	97.0663	89.7237
100	[SLAMPOS]	0	65.1083	97.0696	89.7554
100	[SLAMPOS]	0	65.4573	97.0627	89.8454
100	[SLAMPOS]	0	65.756	97.0858	89.8989
100	[SLAMPOS]	0	66.2174	97.1311	90.0514
100	[SLAMPOS]	0	66.2174	97.1311	90.0514
100	[SLAMPOS]	0	66.7326	97.0889	90.0063
100	[SLAMPOS]	0	66.979	97.0857	90.0339
100	[SLAMPOS]	0	67.4309	97.1063	90.1024
101	[SLAMPOS]	0	67.7493	97.1309	90.1458
101	[SLAMPOS]	0	67.9042	97.1298	90.1675
101	[SLAMPOS]	0	68.2241	97.1981	90.3912
101	[SLAMPOS]	0	68.6014	97.1704	90.3988
101	[SLAMPOS]	0	68.7554	97.2089	90.4942
101	[SLAMPOS]	0	69.3669	97.2549	90.5532
101	[SLAMPOS]	0	69.6222	97.18	90.3451
101	[SLAMPOS]	0	70.041	97.1311	90.3891
101	[SLAMPOS]	0	70.2222	97.1104	90.3972
101	[SLAMPOS]	0	70.4463	97.1815	90.6139
101	[SLAMPOS]	0	70.716	97.1302	90.5486
101	[SLAMPOS]	0	70.8699	97.1565	90.6077
101	[SLAMPOS]	0	71.4793	97.1282	90.7566
101	[SLAMPOS]	0	71.5854	97.0905	90.7172
101	[SLAMPOS]	0	72.405	97.1301	91.0004
101	[SLAMPOS]	0	72.6103	97.1331	91.0017
101	[SLAMPOS]	0	73.0174	97.1065	91.1828
101	[SLAMPOS]	0	73.1626	97.088	91.2267
101	[SLAMPOS]	0	73.8645	97.0557	91.5517
101	[SLAMPOS]	0	74.5032	97.0469	91.7893
101	[SLAMPOS]	0	74.8692	96.9472	91.7647
101	[SLAMPOS]	0	75.0655	96.9461	91.7855
101	[SLAMPOS]	0	75.6824	96.9435	92.1622
101	[SLAMPOS]	0	75.8324	96.9568	92.2436
101	[SLAMPOS]	0	76.2542	96.8906	92.3204
101	[SLAMPOS]	0	76.9686	96.946	92.8555
101	[SLAMPOS]	0	77.5415	96.8895	93.1295
101	[SLAMPOS]	0	77.9614	96.8946	93.5543
101	[SLAMPOS]	0	78.1933	96.8922	93.8584
101	[SLAMPOS]	0	78.6876	96.7924	94.5047
101	[SLAMPOS]	0	79.1701	96.7884	95.5248
101	[SLAMPOS]	0	79.5603	96.7513	96.397
101	[SLAMPOS]	0	79.7415	96.7313	97.0305
101	[SLAMPOS]	0	80.506	96.5953	99.4588
101	[SLAMPOS]	0	80.8638	96.6531	101.091
101	[SLAMPOS]	0	81.3906	96.4649	103.219
101	[SLAMPOS]	0	81.96	96.2067	105.441
101	[SLAMPOS]	0	82.0908	96.2163	106.005
101	[SLAMPOS]	0	82.4722	96.1195	107.532
101	[SLAMPOS]	0	82.6157	96.1039	108.177
101	[SLAMPOS]	0	82.6837	96.094	108.712
101	[SLAMPOS]	0	82.7345	96.0925	109.1
101	[SLAMPOS]	0	82.7345	96.0925	109.1
101	[SLAMPOS]	0	82.8596	96.0399	109.49
101	[SLAMPOS]	0	83.1141	95.7886	110.317
101	[SLAMPOS]	0	83.2183	95.7673	110.722
101	[SLAMPOS]	0	83.3994	95.756	111.346
101	[SLAMPOS]	0	83.3771	95.7088	111.412
101	[SLAMPOS]	0	83.4642	95.612	111.569
101	[SLAMPOS]	0	83.5076	95.6013	111.552
101	[SLAMPOS]	0	83.5567	95.6465	111.721
101	[SLAMPOS]	0	83.5413	95.7098	111.861
101	[SLAMPOS]	0	83.5246	95.585	111.648
101	[SLAMPOS]	0	83.5472	95.6793	111.771
101	[SLAMPOS]	0	83.5356	95.6075	111.809
101	[SLAMPOS]	0	83.5446	95.6007	111.733
101	[SLAMPOS]	0	83.5557	95.544	111.6
101	[SLAMPOS]	0	83.5718	95.5174	111.708
101	[SLAMPOS]	0	83.5718	95.5174	111.708
101	[SLAMPOS]	0	83.5906	95.575	111.779
101	[SLAMPOS]	0	83.6392	95.5273	112.004
101	[SLAMPOS]	0	83.628	95.564	112.336
101	[SLAMPOS]	0	83.6643	95.5764	112.578
101	[SLAMPOS]	0	83.7672	95.5981	113.037
101	[SLAMPOS]	0	83.8819	95.3798	113.135
101	[SLAMPOS]	0	83.8637	95.3561	113.255
101	[SLAMPOS]	0	83.9537	95.3244	114.066
101	[SLAMPOS]	0	84.1152	95.3199	114.716
101	[SLAMPOS]	0	84.1387	95.2804	114.859
101	[SLAMPOS]	0	84.1988	95.1803	114.911
101	[SLAMPOS]	0	84.3781	95.1343	116.479
101	[SLAMPOS]	0	84.4251	95.1178	116.843
101	[SLAMPOS]	0	84.6697	95.1287	118.304
101	[SLAMPOS]	0	84.6697	95.1287	118.304
101	[SLAMPOS]	0	84.7183	95.042	118.758
101	[SLAMPOS]	0	84.9178	95.001	120.096
101	[SLAMPOS]	0	85.0189	94.9875	121.258
101	[SLAMPOS]	0	85.3675	94.5478	124.088
101	[SLAMPOS]	0	85.464	94.5404	125.837
101	[SLAMPOS]	0	85.7005	94.4515	127.53
101	[SLAMPOS]	0	85.9156	94.3112	129.089
101	[SLAMPOS]	0	86.0109	94.2732	130.037
101	[SLAMPOS]	0	85.929	94.1244	130.251
101	[SLAMPOS]	0	86.1362	94.1477	131.952
101	[SLAMPOS]	0	86.274	93.9836	133.841
101	[SLAMPOS]	0	86.3494	93.7794	135.532
101	[SLAMPOS]	0	86.3746	93.8156	136.07
101	[SLAMPOS]	0	86.4788	93.6126	137.48
101	[SLAMPOS]	0	86.5398	93.6065	138.226
101	[SLAMPOS]	0	86.5973	93.4504	139.39
101	[SLAMPOS]	0	86.7169	93.331	140.741
101	[SLAMPOS]	0	86.8558	93.1637	142.213
101	[SLAMPOS]	0	87.2931	92.843	145.375
101	[SLAMPOS]	0	87.5989	92.4615	147.775
101	[SLAMPOS]	0	87.6618	92.3098	148.942
101	[SLAMPOS]	0	87.7068	92.0833	150.644
101	[SLAMPOS]	0	87.7389	91.9122	151.464
101	[SLAMPOS]	0	87.9364	91.6245	153.9
101	[SLAMPOS]	0	87.9467	91.4464	155.81
101	[SLAMPOS]	0	88.1038	91.215	157.066
101	[SLAMPOS]	0	88.0688	90.951	157.994
101	[SLAMPOS]	0	88.2863	90.6168	160.065
101	[SLAMPOS]	0	88.4169	90.1861	162.823
101	[SLAMPOS]	0	88.5878	89.7018	164.408
101	[SLAMPOS]	0	88.6616	89.3529	166.488
101	[SLAMPOS]	0	88.6896	89.1167	167.517
101	[SLAMPOS]	0	88.8221	88.8482	169.302
101	[SLAMPOS]	0	88.9051	88.4576	171.79
101	[SLAMPOS]	0	88.9285	88.2659	172.273
101	[SLAMPOS]	0	88.9692	87.852	174.128
101	[SLAMPOS]	0	89.0478	87.3781	176.218
101	[SLAMPOS]	0	89.0574	87.1915	176.949
101	[SLAMPOS]	0	89.0666	86.8767	177.858
101	[SLAMPOS]	0	89.0569	86.3638	178.902
101	[SLAMPOS]	0	89.1027	86.0567	180.546
101	[SLAMPOS]	0	89.0728	85.8977	180.743
101	[SLAMPOS]	0	89.0532	85.2767	181.282
101	[SLAMPOS]	0	89.0778	85.1371	181.542
101	[SLAMPOS]	0	89.0696	84.7207	181.802
101	[SLAMPOS]	0	88.9578	84.2745	181.833
101	[SLAMPOS]	0	88.979	83.6931	182.142
101	[SLAMPOS]	0	88.9941	83.6397	182.284
101	[SLAMPOS]	0	88.8283	83.3055	182.149
101	[SLAMPOS]	0	88.846	82.8276	182.354
101	[SLAMPOS]	0	88.9146	82.3868	182.617
101	[SLAMPOS]	0	88.8913	82.1393	182.668
101	[SLAMPOS]	0	88.8475	81.973	182.662
101	[SLAMPOS]	0	88.7964	81.2705	182.847
101	[SLAMPOS]	0	88.7258	80.9062	182.818
101	[SLAMPOS]	0	88.6881	80.5535	182.775
101	[SLAMPOS]	0	88.7699	80.1423	182.956
101	[SLAMPOS]	0	88.7441	79.933	182.928
101	[SLAMPOS]	0	88.7062	79.561	182.825
101	[SLAMPOS]	0	88.7855	78.8463	183.125
101	[SLAMPOS]	0	88.8445	78.3292	183.359
101	[SLAMPOS]	0	88.7459	77.8045	183.36
101	[SLAMPOS]	0	88.7772	77.6372	183.53
101	[SLAMPOS]	0	88.7623	77.4238	183.472
101	[SLAMPOS]	0	88.666	77.1526	183.488
101	[SLAMPOS]	0	88.6481	76.9602	183.512
101	[SLAMPOS]	0	88.6211	76.4085	183.6
101	[SLAMPOS]	0	88.6864	76.224	183.941
101	[SLAMPOS]	0	88.7659	75.588	184.301
101	[SLAMPOS]	0	88.7164	75.3649	184.266
101	[SLAMPOS]	0	88.6773	74.8612	184.279
101	[SLAMPOS]	0	88.676	74.5127	184.457
101	[SLAMPOS]	0	88.6668	74.2221	184.508
101	[SLAMPOS]	0	88.6759	74.0857	184.517
101	[SLAMPOS]	0	88.6495	73.8815	184.546
101	[SLAMPOS]	0	88.6203	73.7757	184.488
101	[SLAMPOS]	0	88.6045	73.7527	184.406
101	[SLAMPOS]	0	88.638	73.7202	184.454
101	[SLAMPOS]	0	88.638	73.7202	184.454
101	[SLAMPOS]	0	88.6078	73.678	184.418
101	[SLAMPOS]	0	88.6381	73.747	184.442
101	[SLAMPOS]	0	88.6321	73.732	184.456
101	[SLAMPOS]	0	88.6196	73.7305	184.42
101	[SLAMPOS]	0	88.6089	73.7116	184.382
101	[SLAMPOS]	0	88.5779	73.6721	184.306
101	[SLAMPOS]	0	88.5859	73.683	184.327
101	[SLAMPOS]	0	88.5695	73.6608	184.268
101	[SLAMPOS]	0	88.5777	73.6741	184.289
101	[SLAMPOS]	0	88.622	73.714	184.397
101	[SLAMPOS]	0	88.6201	73.6984	184.427
