100	[SLAMPOS]	0	79.0675	-58.7483	266.894
100	[SLAMPOS]	0	78.898	-58.7619	266.953
100	[SLAMPOS]	0	78.8138	-58.79	266.982
100	[SLAMPOS]	0	78.7911	-58.7702	266.906
100	[SLAMPOS]	0	78.7083	-58.7812	266.947
100	[SLAMPOS]	0	78.6201	-58.8046	266.979
100	[SLAMPOS]	0	78.5402	-58.8051	266.975
100	[SLAMPOS]	0	78.444	-58.81	266.978
100	[SLAMPOS]	0	78.3545	-58.8277	266.999
100	[SLAMPOS]	0	78.2992	-58.8083	266.958
100	[SLAMPOS]	0	78.1189	-58.8244	267.011
100	[SLAMPOS]	0	78.024	-58.8155	266.981
100	[SLAMPOS]	0	77.9282	-58.8295	267.001
100	[SLAMPOS]	0	77.8513	-58.8203	267.014
100	[SLAMPOS]	0	77.7681	-58.8309	267.009
100	[SLAMPOS]	0	77.6226	-58.8407	266.973
100	[SLAMPOS]	0	77.5504	-58.8447	266.962
100	[SLAMPOS]	0	77.4484	-58.8448	266.94
100	[SLAMPOS]	0	77.3594	-58.8465	266.938
100	[SLAMPOS]	0	77.2499	-58.8694	266.977
100	[SLAMPOS]	0	77.0189	-58.8895	266.964
100	[SLAMPOS]	0	77.0189	-58.8895	266.964
100	[SLAMPOS]	0	76.8011	-58.9079	266.996
100	[SLAMPOS]	0	76.7155	-58.8954	266.98
100	[SLAMPOS]	0	76.5852	-58.8997	266.971
100	[SLAMPOS]	0	76.4799	-58.9077	266.954
100	[SLAMPOS]	0	76.3694	-58.9109	266.944
100	[SLAMPOS]	0	76.2502	-58.9317	266.965
100	[SLAMPOS]	0	76.15	-58.931	266.971
100	[SLAMPOS]	0	76.04	-58.9264	266.993
100	[SLAMPOS]	0	75.9234	-58.937	266.988
100	[SLAMPOS]	0	75.8052	-58.9433	266.992
100	[SLAMPOS]	0	75.564	-58.9655	267.028
100	[SLAMPOS]	0	75.4401	-58.9842	267.057
100	[SLAMPOS]	0	75.3295	-58.9644	267.025
100	[SLAMPOS]	0	75.2314	-58.9817	267.034
100	[SLAMPOS]	0	75.1032	-58.995	267.053
100	[SLAMPOS]	0	74.978	-59.004	267.09
100	[SLAMPOS]	0	74.8474	-58.9979	267.087
100	[SLAMPOS]	0	74.6383	-59.0121	267.09
100	[SLAMPOS]	0	74.513	-59.0024	267.079
100	[SLAMPOS]	0	74.3787	-59.0317	267.125
100	[SLAMPOS]	0	74.3787	-59.0317	267.125
100	[SLAMPOS]	0	74.148	-59.0457	267.15
100	[SLAMPOS]	0	74.0275	-59.0333	267.136
100	[SLAMPOS]	0	73.9092	-59.0346	267.126
100	[SLAMPOS]	0	73.7986	-59.0482	267.146
100	[SLAMPOS]	0	73.6597	-59.0478	267.153
100	[SLAMPOS]	0	73.5401	-59.055	267.168
100	[SLAMPOS]	0	73.2817	-59.0747	267.185
100	[SLAMPOS]	0	73.1585	-59.0775	267.171
100	[SLAMPOS]	0	73.0314	-59.0642	267.155
100	[SLAMPOS]	0	72.9409	-59.0832	267.147
100	[SLAMPOS]	0	72.773	-59.0894	267.173
100	[SLAMPOS]	0	72.6498	-59.0969	267.172
100	[SLAMPOS]	0	72.5445	-59.0891	267.158
100	[SLAMPOS]	0	72.4474	-59.0979	267.167
100	[SLAMPOS]	0	72.3345	-59.1003	267.169
100	[SLAMPOS]	0	72.1947	-59.1226	267.207
100	[SLAMPOS]	0	72.0977	-59.1113	267.15
100	[SLAMPOS]	0	71.964	-59.1251	267.175
100	[SLAMPOS]	0	71.8477	-59.1212	267.194
100	[SLAMPOS]	0	71.6063	-59.1241	267.15
100	[SLAMPOS]	0	71.481	-59.1439	267.201
100	[SLAMPOS]	0	71.3713	-59.1474	267.195
100	[SLAMPOS]	0	71.3713	-59.1474	267.195
100	[SLAMPOS]	0	71.2605	-59.14	267.187
100	[SLAMPOS]	0	70.9973	-59.134	267.143
100	[SLAMPOS]	0	70.8894	-59.1695	267.196
100	[SLAMPOS]	0	70.7533	-59.154	267.159
100	[SLAMPOS]	0	70.6382	-59.1618	267.165
100	[SLAMPOS]	0	70.5138	-59.1709	267.179
100	[SLAMPOS]	0	70.3794	-59.1803	267.232
100	[SLAMPOS]	0	70.2651	-59.1836	267.215
100	[SLAMPOS]	0	70.0463	-59.1875	267.188
100	[SLAMPOS]	0	69.9075	-59.1926	267.169
100	[SLAMPOS]	0	69.799	-59.1946	267.19
100	[SLAMPOS]	0	69.6585	-59.1896	267.143
100	[SLAMPOS]	0	69.5439	-59.2061	267.231
100	[SLAMPOS]	0	69.4246	-59.2003	267.157
100	[SLAMPOS]	0	69.2867	-59.2136	267.201
100	[SLAMPOS]	0	69.1623	-59.2358	267.25
100	[SLAMPOS]	0	69.0235	-59.2185	267.215
100	[SLAMPOS]	0	68.9293	-59.2494	267.261
100	[SLAMPOS]	0	68.8107	-59.242	267.227
100	[SLAMPOS]	0	68.6943	-59.2552	267.236
100	[SLAMPOS]	0	68.5679	-59.2694	267.239
100	[SLAMPOS]	0	68.4348	-59.2661	267.257
100	[SLAMPOS]	0	68.3115	-59.279	267.295
100	[SLAMPOS]	0	68.1862	-59.2733	267.269
100	[SLAMPOS]	0	67.9321	-59.2986	267.316
100	[SLAMPOS]	0	67.799	-59.2912	267.293
100	[SLAMPOS]	0	67.6825	-59.2869	267.278
100	[SLAMPOS]	0	67.5463	-59.2816	267.26
100	[SLAMPOS]	0	67.4187	-59.2944	267.244
100	[SLAMPOS]	0	67.2991	-59.2982	267.255
100	[SLAMPOS]	0	67.1738	-59.3054	267.284
100	[SLAMPOS]	0	67.0339	-59.3365	267.349
100	[SLAMPOS]	0	66.9149	-59.3142	267.301
100	[SLAMPOS]	0	66.7812	-59.329	267.336
100	[SLAMPOS]	0	66.6616	-59.3328	267.337
100	[SLAMPOS]	0	66.5256	-59.3551	267.373
100	[SLAMPOS]	0	66.2701	-59.3667	267.459
100	[SLAMPOS]	0	66.1254	-59.3678	267.412
100	[SLAMPOS]	0	65.99	-59.38	267.427
100	[SLAMPOS]	0	65.8656	-59.3759	267.408
100	[SLAMPOS]	0	65.5932	-59.3874	267.424
100	[SLAMPOS]	0	65.4692	-59.3863	267.411
100	[SLAMPOS]	0	65.317	-59.4005	267.438
100	[SLAMPOS]	0	65.1971	-59.3981	267.452
100	[SLAMPOS]	0	65.0681	-59.4084	267.461
100	[SLAMPOS]	0	64.9247	-59.3912	267.382
100	[SLAMPOS]	0	64.7985	-59.404	267.409
100	[SLAMPOS]	0	64.6611	-59.4306	267.492
100	[SLAMPOS]	0	64.5164	-59.4074	267.435
100	[SLAMPOS]	0	64.3936	-59.4169	267.429
100	[SLAMPOS]	0	64.2569	-59.413	267.414
100	[SLAMPOS]	0	64.1241	-59.4238	267.432
100	[SLAMPOS]	0	63.9992	-59.4324	267.463
100	[SLAMPOS]	0	63.8425	-59.4104	267.394
100	[SLAMPOS]	0	63.7112	-59.4321	267.429
100	[SLAMPOS]	0	63.5976	-59.4395	267.434
100	[SLAMPOS]	0	63.4461	-59.4379	267.433
100	[SLAMPOS]	0	63.323	-59.4512	267.461
100	[SLAMPOS]	0	63.171	-59.4544	267.427
100	[SLAMPOS]	0	62.9123	-59.4607	267.429
100	[SLAMPOS]	0	62.7603	-59.4521	267.396
100	[SLAMPOS]	0	62.636	-59.4836	267.513
100	[SLAMPOS]	0	62.5011	-59.4699	267.408
100	[SLAMPOS]	0	62.2314	-59.4809	267.502
100	[SLAMPOS]	0	62.0907	-59.4889	267.489
100	[SLAMPOS]	0	61.93	-59.4776	267.452
100	[SLAMPOS]	0	61.8344	-59.5159	267.549
100	[SLAMPOS]	0	61.541	-59.5094	267.476
100	[SLAMPOS]	0	61.541	-59.5094	267.476
100	[SLAMPOS]	0	61.2649	-59.538	267.536
100	[SLAMPOS]	0	61.1044	-59.547	267.601
100	[SLAMPOS]	0	60.9681	-59.5513	267.564
100	[SLAMPOS]	0	60.8164	-59.5437	267.563
100	[SLAMPOS]	0	60.6833	-59.5389	267.549
100	[SLAMPOS]	0	60.5435	-59.5588	267.613
100	[SLAMPOS]	0	60.4109	-59.5654	267.612
100	[SLAMPOS]	0	60.2532	-59.5776	267.606
100	[SLAMPOS]	0	60.1134	-59.5656	267.6
100	[SLAMPOS]	0	59.9749	-59.5807	267.638
100	[SLAMPOS]	0	59.8338	-59.5647	267.596
100	[SLAMPOS]	0	59.5647	-59.5739	267.573
100	[SLAMPOS]	0	59.5647	-59.5739	267.573
100	[SLAMPOS]	0	59.2851	-59.5851	267.605
100	[SLAMPOS]	0	59.131	-59.5886	267.619
100	[SLAMPOS]	0	58.9983	-59.6014	267.632
100	[SLAMPOS]	0	58.8511	-59.5945	267.63
100	[SLAMPOS]	0	58.7077	-59.6022	267.652
100	[SLAMPOS]	0	58.5727	-59.6223	267.698
100	[SLAMPOS]	0	58.2916	-59.5987	267.645
100	[SLAMPOS]	0	58.2916	-59.5987	267.645
100	[SLAMPOS]	0	58.1617	-59.6196	267.666
100	[SLAMPOS]	0	57.8806	-59.6145	267.703
100	[SLAMPOS]	0	57.742	-59.6357	267.747
100	[SLAMPOS]	0	57.6333	-59.6388	267.747
100	[SLAMPOS]	0	57.4759	-59.6344	267.688
100	[SLAMPOS]	0	57.3287	-59.6556	267.775
100	[SLAMPOS]	0	57.2121	-59.6554	267.717
100	[SLAMPOS]	0	57.0439	-59.661	267.751
100	[SLAMPOS]	0	56.927	-59.6776	267.789
100	[SLAMPOS]	0	56.6528	-59.6586	267.698
100	[SLAMPOS]	0	56.5197	-59.6588	267.712
100	[SLAMPOS]	0	56.3752	-59.6766	267.778
100	[SLAMPOS]	0	56.2205	-59.6798	267.76
100	[SLAMPOS]	0	56.1148	-59.6806	267.72
100	[SLAMPOS]	0	55.9638	-59.7094	267.824
100	[SLAMPOS]	0	55.827	-59.7095	267.785
100	[SLAMPOS]	0	55.6768	-59.7033	267.747
100	[SLAMPOS]	0	55.5266	-59.6961	267.672
100	[SLAMPOS]	0	55.3923	-59.7419	267.775
100	[SLAMPOS]	0	55.2647	-59.7431	267.795
100	[SLAMPOS]	0	55.1351	-59.7353	267.699
100	[SLAMPOS]	0	54.9663	-59.7589	267.734
100	[SLAMPOS]	0	54.8537	-59.7586	267.735
100	[SLAMPOS]	0	54.7165	-59.7652	267.694
100	[SLAMPOS]	0	54.5536	-59.7632	267.694
100	[SLAMPOS]	0	54.2723	-59.7653	267.649
100	[SLAMPOS]	0	54.104	-59.7792	267.627
100	[SLAMPOS]	0	53.9645	-59.7671	267.544
100	[SLAMPOS]	0	53.8316	-59.7938	267.58
100	[SLAMPOS]	0	53.6779	-59.7755	267.486
100	[SLAMPOS]	0	53.5495	-59.7862	267.509
100	[SLAMPOS]	0	53.3909	-59.782	267.456
100	[SLAMPOS]	0	53.2514	-59.8007	267.461
100	[SLAMPOS]	0	53.0974	-59.8198	267.477
100	[SLAMPOS]	0	52.9584	-59.8204	267.461
100	[SLAMPOS]	0	52.6676	-59.7991	267.419
100	[SLAMPOS]	0	52.539	-59.7976	267.367
100	[SLAMPOS]	0	52.3809	-59.8482	267.44
100	[SLAMPOS]	0	52.0866	-59.8491	267.385
100	[SLAMPOS]	0	52.0866	-59.8491	267.385
100	[SLAMPOS]	0	51.9316	-59.84	267.349
100	[SLAMPOS]	0	51.6422	-59.8735	267.374
100	[SLAMPOS]	0	51.6422	-59.8735	267.374
100	[SLAMPOS]	0	51.3849	-59.8896	267.401
100	[SLAMPOS]	0	51.2399	-59.884	267.356
100	[SLAMPOS]	0	51.0783	-59.8837	267.343
100	[SLAMPOS]	0	50.9468	-59.8648	267.247
100	[SLAMPOS]	0	50.7932	-59.8867	267.273
100	[SLAMPOS]	0	50.6509	-59.8943	267.262
100	[SLAMPOS]	0	50.468	-59.8957	267.246
100	[SLAMPOS]	0	50.3485	-59.9006	267.231
100	[SLAMPOS]	0	50.2054	-59.9189	267.228
100	[SLAMPOS]	0	50.0691	-59.919	267.208
100	[SLAMPOS]	0	49.7779	-59.9217	267.198
100	[SLAMPOS]	0	49.6216	-59.9503	267.185
100	[SLAMPOS]	0	49.4525	-59.9391	267.173
100	[SLAMPOS]	0	49.3235	-59.9414	267.164
100	[SLAMPOS]	0	49.1811	-59.9674	267.201
100	[SLAMPOS]	0	49.0211	-59.9674	267.206
100	[SLAMPOS]	0	48.8688	-59.9666	267.141
100	[SLAMPOS]	0	48.7318	-59.9648	267.138
100	[SLAMPOS]	0	48.5812	-59.9533	267.086
100	[SLAMPOS]	0	48.4348	-59.9666	267.117
100	[SLAMPOS]	0	48.1427	-59.9575	267.004
100	[SLAMPOS]	0	48.1427	-59.9575	267.004
100	[SLAMPOS]	0	47.8424	-59.9877	267.126
100	[SLAMPOS]	0	47.6949	-59.9646	267.001
100	[SLAMPOS]	0	47.5766	-59.9611	266.959
100	[SLAMPOS]	0	47.3965	-59.9754	267.036
100	[SLAMPOS]	0	47.0797	-60.0436	267.161
100	[SLAMPOS]	0	47.0797	-60.0436	267.161
100	[SLAMPOS]	0	46.9024	-60.0382	267.089
100	[SLAMPOS]	0	46.7465	-60.0405	267.09
100	[SLAMPOS]	0	46.7465	-60.0405	267.09
100	[SLAMPOS]	0	46.3264	-60.0176	266.991
100	[SLAMPOS]	0	46.2043	-60.0123	266.988
100	[SLAMPOS]	0	46.0551	-60.0458	267.092
100	[SLAMPOS]	0	45.8868	-60.0527	267.043
100	[SLAMPOS]	0	45.7004	-60.0471	267.019
100	[SLAMPOS]	0	45.5729	-60.0784	267.093
100	[SLAMPOS]	0	45.4241	-60.0932	267.142
100	[SLAMPOS]	0	45.1182	-60.0954	267.111
100	[SLAMPOS]	0	44.9634	-60.0954	267.104
100	[SLAMPOS]	0	44.8131	-60.0855	267.051
100	[SLAMPOS]	0	44.6792	-60.0907	267.066
100	[SLAMPOS]	0	44.5237	-60.1022	267.058
100	[SLAMPOS]	0	44.3779	-60.1109	267.086
100	[SLAMPOS]	0	44.3779	-60.1109	267.086
100	[SLAMPOS]	0	44.0723	-60.1157	267.064
100	[SLAMPOS]	0	43.9069	-60.1177	267.059
100	[SLAMPOS]	0	43.7666	-60.1236	267.084
100	[SLAMPOS]	0	43.7666	-60.1236	267.084
100	[SLAMPOS]	0	43.3792	-60.148	267.115
100	[SLAMPOS]	0	43.165	-60.1623	267.15
100	[SLAMPOS]	0	43.165	-60.1623	267.15
100	[SLAMPOS]	0	43.0032	-60.1426	267.057
100	[SLAMPOS]	0	42.7264	-60.1432	267.07
100	[SLAMPOS]	0	42.6923	-60.1717	267.157
100	[SLAMPOS]	0	42.4135	-60.1701	267.207
100	[SLAMPOS]	0	42.263	-60.1782	267.226
100	[SLAMPOS]	0	42.1002	-60.1859	267.258
100	[SLAMPOS]	0	42.1002	-60.1859	267.258
100	[SLAMPOS]	0	41.8139	-60.1902	267.315
100	[SLAMPOS]	0	41.6562	-60.1929	267.298
100	[SLAMPOS]	0	41.5319	-60.2109	267.408
100	[SLAMPOS]	0	41.2301	-60.2317	267.489
100	[SLAMPOS]	0	41.0974	-60.238	267.518
100	[SLAMPOS]	0	40.951	-60.2365	267.569
100	[SLAMPOS]	0	40.7892	-60.2193	267.507
100	[SLAMPOS]	0	40.6417	-60.2493	267.67
100	[SLAMPOS]	0	40.4969	-60.2467	267.694
100	[SLAMPOS]	0	40.4969	-60.2467	267.694
100	[SLAMPOS]	0	40.1832	-60.2724	267.815
100	[SLAMPOS]	0	39.9167	-60.2667	267.917
100	[SLAMPOS]	0	39.7545	-60.2817	267.925
100	[SLAMPOS]	0	39.5915	-60.3044	268.027
100	[SLAMPOS]	0	39.4418	-60.2972	267.979
100	[SLAMPOS]	0	39.3037	-60.3218	268.026
100	[SLAMPOS]	0	39.1518	-60.317	267.991
100	[SLAMPOS]	0	38.982	-60.3142	267.96
100	[SLAMPOS]	0	38.8428	-60.3157	267.996
100	[SLAMPOS]	0	38.5391	-60.3107	267.957
100	[SLAMPOS]	0	38.397	-60.3257	267.961
100	[SLAMPOS]	0	38.2455	-60.3381	268.032
100	[SLAMPOS]	0	38.2455	-60.3381	268.032
100	[SLAMPOS]	0	37.9351	-60.3367	267.958
100	[SLAMPOS]	0	37.6516	-60.3663	268.01
100	[SLAMPOS]	0	37.6516	-60.3663	268.01
100	[SLAMPOS]	0	37.3454	-60.368	268.019
100	[SLAMPOS]	0	37.2101	-60.3969	268.127
100	[SLAMPOS]	0	37.0577	-60.3947	268.136
100	[SLAMPOS]	0	36.7513	-60.3913	268.118
100	[SLAMPOS]	0	36.6031	-60.3997	268.146
100	[SLAMPOS]	0	36.4541	-60.4044	268.181
100	[SLAMPOS]	0	36.3161	-60.4029	268.182
100	[SLAMPOS]	0	36.1502	-60.4097	268.187
100	[SLAMPOS]	0	36.0144	-60.4164	268.213
100	[SLAMPOS]	0	35.8659	-60.4173	268.245
100	[SLAMPOS]	0	35.7238	-60.4119	268.213
100	[SLAMPOS]	0	35.4179	-60.4185	268.166
100	[SLAMPOS]	0	35.2832	-60.4161	268.168
100	[SLAMPOS]	0	35.1216	-60.4257	268.187
100	[SLAMPOS]	0	34.9793	-60.4333	268.202
100	[SLAMPOS]	0	34.8349	-60.425	268.17
100	[SLAMPOS]	0	34.6977	-60.4245	268.193
100	[SLAMPOS]	0	34.3915	-60.4167	268.137
100	[SLAMPOS]	0	34.2409	-60.435	268.168
100	[SLAMPOS]	0	34.0976	-60.4536	268.209
100	[SLAMPOS]	0	33.968	-60.4505	268.215
100	[SLAMPOS]	0	33.8352	-60.4498	268.166
100	[SLAMPOS]	0	33.6596	-60.4454	268.166
100	[SLAMPOS]	0	33.515	-60.4635	268.215
100	[SLAMPOS]	0	33.2193	-60.474	268.202
100	[SLAMPOS]	0	33.2193	-60.474	268.202
100	[SLAMPOS]	0	33.0677	-60.4698	268.167
100	[SLAMPOS]	0	32.9216	-60.4802	268.196
100	[SLAMPOS]	0	32.7712	-60.4813	268.215
100	[SLAMPOS]	0	32.4739	-60.4811	268.198
100	[SLAMPOS]	0	32.4739	-60.4811	268.198
100	[SLAMPOS]	0	32.1807	-60.4888	268.19
100	[SLAMPOS]	0	32.0288	-60.5069	268.224
100	[SLAMPOS]	0	31.8864	-60.494	268.189
100	[SLAMPOS]	0	31.7304	-60.5116	268.23
100	[SLAMPOS]	0	31.5753	-60.5102	268.22
100	[SLAMPOS]	0	31.412	-60.5047	268.179
100	[SLAMPOS]	0	31.281	-60.5042	268.179
100	[SLAMPOS]	0	31.1303	-60.504	268.164
100	[SLAMPOS]	0	30.8461	-60.5376	268.264
100	[SLAMPOS]	0	30.6911	-60.5244	268.234
100	[SLAMPOS]	0	30.5484	-60.5351	268.245
100	[SLAMPOS]	0	30.396	-60.539	268.243
100	[SLAMPOS]	0	30.2273	-60.5323	268.271
100	[SLAMPOS]	0	30.0884	-60.5564	268.331
100	[SLAMPOS]	0	29.9312	-60.5505	268.318
100	[SLAMPOS]	0	29.7744	-60.5429	268.263
100	[SLAMPOS]	0	29.6456	-60.5434	268.248
100	[SLAMPOS]	0	29.4938	-60.5613	268.294
100	[SLAMPOS]	0	29.334	-60.5588	268.293
100	[SLAMPOS]	0	29.203	-60.5645	268.315
100	[SLAMPOS]	0	28.904	-60.5677	268.297
100	[SLAMPOS]	0	28.7475	-60.5807	268.314
100	[SLAMPOS]	0	28.5931	-60.5738	268.285
100	[SLAMPOS]	0	28.312	-60.6064	268.344
100	[SLAMPOS]	0	28.312	-60.6064	268.344
100	[SLAMPOS]	0	28.1264	-60.5997	268.335
100	[SLAMPOS]	0	27.8367	-60.6096	268.357
100	[SLAMPOS]	0	27.6898	-60.6036	268.342
100	[SLAMPOS]	0	27.5246	-60.5977	268.322
100	[SLAMPOS]	0	27.3878	-60.6131	268.344
100	[SLAMPOS]	0	27.2352	-60.6018	268.312
100	[SLAMPOS]	0	27.0881	-60.6039	268.268
100	[SLAMPOS]	0	26.777	-60.6025	268.202
100	[SLAMPOS]	0	26.777	-60.6025	268.202
100	[SLAMPOS]	0	26.4661	-60.6241	268.208
100	[SLAMPOS]	0	26.3003	-60.6074	268.164
100	[SLAMPOS]	0	26.1657	-60.6244	268.179
100	[SLAMPOS]	0	25.999	-60.6134	268.114
100	[SLAMPOS]	0	25.8644	-60.639	268.145
100	[SLAMPOS]	0	25.7134	-60.6389	268.099
100	[SLAMPOS]	0	25.5343	-60.642	268.086
100	[SLAMPOS]	0	25.1958	-60.6381	268.021
100	[SLAMPOS]	0	25.0511	-60.6345	267.987
100	[SLAMPOS]	0	24.8787	-60.6457	268.083
100	[SLAMPOS]	0	24.8787	-60.6457	268.083
100	[SLAMPOS]	0	24.5897	-60.6502	268.036
100	[SLAMPOS]	0	24.4533	-60.6739	268.071
100	[SLAMPOS]	0	24.3081	-60.6639	267.973
100	[SLAMPOS]	0	24.1546	-60.6756	267.96
100	[SLAMPOS]	0	23.9922	-60.6752	267.94
100	[SLAMPOS]	0	23.8574	-60.675	267.914
100	[SLAMPOS]	0	23.7122	-60.6778	267.914
100	[SLAMPOS]	0	23.5469	-60.6729	267.88
100	[SLAMPOS]	0	23.4026	-60.6776	267.854
100	[SLAMPOS]	0	23.2527	-60.6765	267.838
100	[SLAMPOS]	0	22.9442	-60.7153	267.834
100	[SLAMPOS]	0	22.7956	-60.7393	267.863
100	[SLAMPOS]	0	22.7956	-60.7393	267.863
100	[SLAMPOS]	0	22.4972	-60.75	267.73
100	[SLAMPOS]	0	22.326	-60.7393	267.631
100	[SLAMPOS]	0	22.1565	-60.7312	267.626
100	[SLAMPOS]	0	21.874	-60.7965	267.769
100	[SLAMPOS]	0	21.7307	-60.8242	267.787
100	[SLAMPOS]	0	21.5712	-60.8191	267.719
100	[SLAMPOS]	0	21.3897	-60.797	267.599
100	[SLAMPOS]	0	21.2681	-60.781	267.573
100	[SLAMPOS]	0	21.1101	-60.7606	267.485
100	[SLAMPOS]	0	20.9426	-60.7822	267.52
100	[SLAMPOS]	0	20.7236	-60.7606	267.498
100	[SLAMPOS]	0	20.5957	-60.7937	267.508
100	[SLAMPOS]	0	20.402	-60.8299	267.5
100	[SLAMPOS]	0	20.402	-60.8299	267.5
100	[SLAMPOS]	0	20.1142	-60.8534	267.552
100	[SLAMPOS]	0	19.9905	-60.8424	267.526
