0	[SLPS]	0	-1438.860	761.037	0	165.161	0	0	
0	[SLPS]	0	-1438.740	760.546	0	165.117	0	0	
0	[SLPS]	0	-1438.618	760.058	0	165.066	0	0	
0	[SLPS]	0	-1438.618	760.058	0	165.066	0	0	
0	[SLPS]	0	-1438.367	759.066	0	165.017	0	0	
0	[SLPS]	0	-1438.367	759.066	0	165.017	0	0	
0	[SLPS]	0	-1438.251	758.563	0	165.032	0	0	
0	[SLPS]	0	-1438.127	758.064	0	165.021	0	0	
0	[SLPS]	0	-1438.127	758.064	0	165.021	0	0	
0	[SLPS]	0	-1437.879	757.059	0	165.003	0	0	
0	[SLPS]	0	-1437.879	757.059	0	165.003	0	0	
0	[SLPS]	0	-1437.750	756.559	0	164.978	0	0	
0	[SLPS]	0	-1437.629	756.054	0	164.981	0	0	
0	[SLPS]	0	-1437.629	756.054	0	164.981	0	0	
0	[SLPS]	0	-1437.381	755.045	0	164.976	0	0	
0	[SLPS]	0	-1437.381	755.045	0	164.976	0	0	
0	[SLPS]	0	-1437.256	754.540	0	164.981	0	0	
0	[SLPS]	0	-1437.132	754.034	0	164.980	0	0	
0	[SLPS]	0	-1437.132	754.034	0	164.980	0	0	
0	[SLPS]	0	-1436.883	753.020	0	164.984	0	0	
0	[SLPS]	0	-1436.883	753.020	0	164.984	0	0	
0	[SLPS]	0	-1436.756	752.502	0	164.985	0	0	
0	[SLPS]	0	-1436.632	751.994	0	164.988	0	0	
0	[SLPS]	0	-1436.507	751.486	0	164.994	0	0	
0	[SLPS]	0	-1436.383	750.977	0	164.999	0	0	
0	[SLPS]	0	-1436.383	750.977	0	164.999	0	0	
0	[SLPS]	0	-1436.260	750.468	0	165.007	0	0	
0	[SLPS]	0	-1436.136	749.958	0	165.021	0	0	
0	[SLPS]	0	-1436.013	749.447	0	165.037	0	0	
0	[SLPS]	0	-1435.891	748.935	0	165.061	0	0	
0	[SLPS]	0	-1435.891	748.935	0	165.061	0	0	
0	[SLPS]	0	-1435.768	748.421	0	165.089	0	0	
0	[SLPS]	0	-1435.646	747.907	0	165.124	0	0	
