0	[GPS]	0	31.281368739848677	121.176110892422430	343.279870854261560	-0.000	-0.000	0	0	
0	[GPS]	0	31.281368672798415	121.176110887345740	343.281428137392310	-0.003	-0.007	0	0	
0	[GPS]	0	31.281368672798415	121.176110887345740	343.281428137392310	-0.003	-0.007	0	0	
0	[GPS]	0	31.281368686663310	121.176110839932050	343.253670248605370	-0.006	-0.004	0	0	
0	[GPS]	0	31.281368686663310	121.176110839932050	343.253670248605370	-0.006	-0.004	0	0	
0	[GPS]	0	31.281368657595326	121.176110800903800	343.252522776824780	-0.011	-0.006	0	0	
0	[GPS]	0	31.281368647283095	121.176110771429530	343.251785116394440	-0.014	-0.007	0	0	
0	[GPS]	0	31.281368647283095	121.176110771429530	343.251785116394440	-0.014	-0.007	0	0	
0	[GPS]	0	31.281368692477358	121.176110770887660	343.250337116290380	-0.013	-0.002	0	0	
0	[GPS]	0	31.281368692477358	121.176110770887660	343.250337116290380	-0.013	-0.002	0	0	
0	[GPS]	0	31.281368722750752	121.176110817511190	343.250118550236950	-0.007	0.000	0	0	
0	[GPS]	0	31.281368684928541	121.176110814545370	343.251266022017600	-0.009	-0.004	0	0	
0	[GPS]	0	31.281368684928541	121.176110814545370	343.251266022017600	-0.009	-0.004	0	0	
0	[GPS]	0	31.281368668972405	121.176110911748010	343.252249569258030	-0.001	-0.008	0	0	
0	[GPS]	0	31.281368668972405	121.176110911748010	343.252249569258030	-0.001	-0.008	0	0	
0	[GPS]	0	31.281368689154789	121.176110945479350	343.252741342878320	0.003	-0.007	0	0	
0	[GPS]	0	31.281368701174216	121.176110944688400	343.251238701260830	0.004	-0.006	0	0	
0	[GPS]	0	31.281368701174216	121.176110944688400	343.251238701260830	0.004	-0.006	0	0	
0	[GPS]	0	31.281368682521201	121.176110949803170	343.250555682343760	0.003	-0.008	0	0	
0	[GPS]	0	31.281368682521201	121.176110949803170	343.250555682343760	0.003	-0.008	0	0	
0	[GPS]	0	31.281368687778599	121.176110979640110	343.252604739094920	0.006	-0.008	0	0	
0	[GPS]	0	31.281368697346558	121.176110978106390	343.252413493798090	0.006	-0.007	0	0	
0	[GPS]	0	31.281368685077098	121.176110958560610	343.251293342774200	0.004	-0.008	0	0	
0	[GPS]	0	31.281368701069542	121.176110975314690	343.252905267418330	0.006	-0.006	0	0	
0	[GPS]	0	31.281368701069542	121.176110975314690	343.252905267418330	0.006	-0.006	0	0	
0	[GPS]	0	31.281368666818032	121.176110955531390	343.254462550549080	0.003	-0.010	0	0	
0	[GPS]	0	31.281368660633845	121.176110918243520	343.254380588279050	-0.000	-0.009	0	0	
0	[GPS]	0	31.281368691615164	121.176110917696320	343.254052739198810	0.001	-0.006	0	0	
0	[GPS]	0	31.281368694194885	121.176110883293380	343.228098020352830	-0.002	-0.005	0	0	
0	[GPS]	0	31.281368694194885	121.176110883293380	343.228098020352830	-0.002	-0.005	0	0	
