0	[SLPS]	0	400.063	216.897	0	243.174	0	0	
0	[SLPS]	0	400.063	216.897	0	243.174	0	0	
0	[SLPS]	0	400.060	216.894	0	243.174	0	0	
0	[SLPS]	0	400.052	216.894	0	243.174	0	0	
0	[SLPS]	0	400.045	216.891	0	243.173	0	0	
0	[SLPS]	0	400.037	216.886	0	243.173	0	0	
0	[SLPS]	0	400.037	216.886	0	243.173	0	0	
0	[SLPS]	0	400.014	216.872	0	243.175	0	0	
0	[SLPS]	0	400.014	216.872	0	243.175	0	0	
0	[SLPS]	0	399.999	216.863	0	243.178	0	0	
0	[SLPS]	0	399.983	216.857	0	243.180	0	0	
0	[SLPS]	0	399.983	216.857	0	243.180	0	0	
0	[SLPS]	0	399.953	216.837	0	243.179	0	0	
0	[SLPS]	0	399.953	216.837	0	243.179	0	0	
0	[SLPS]	0	399.935	216.823	0	243.175	0	0	
0	[SLPS]	0	399.910	216.814	0	243.170	0	0	
0	[SLPS]	0	399.910	216.814	0	243.170	0	0	
0	[SLPS]	0	399.868	216.790	0	243.156	0	0	
0	[SLPS]	0	399.868	216.790	0	243.156	0	0	
0	[SLPS]	0	399.846	216.782	0	243.143	0	0	
0	[SLPS]	0	399.823	216.771	0	243.130	0	0	
0	[SLPS]	0	399.823	216.771	0	243.130	0	0	
0	[SLPS]	0	399.778	216.746	0	243.092	0	0	
0	[SLPS]	0	399.778	216.746	0	243.092	0	0	
0	[SLPS]	0	399.722	216.719	0	243.044	0	0	
0	[SLPS]	0	399.722	216.719	0	243.044	0	0	
0	[SLPS]	0	399.692	216.700	0	243.013	0	0	
0	[SLPS]	0	399.665	216.678	0	242.978	0	0	
0	[SLPS]	0	399.665	216.678	0	242.978	0	0	
0	[SLPS]	0	399.595	216.646	0	242.890	0	0	
0	[SLPS]	0	399.595	216.646	0	242.890	0	0	
0	[SLPS]	0	399.560	216.628	0	242.836	0	0	
0	[SLPS]	0	399.519	216.611	0	242.778	0	0	
0	[SLPS]	0	399.519	216.611	0	242.778	0	0	
0	[SLPS]	0	399.442	216.557	0	242.652	0	0	
0	[SLPS]	0	399.442	216.557	0	242.652	0	0	
0	[SLPS]	0	399.400	216.533	0	242.578	0	0	
0	[SLPS]	0	399.355	216.514	0	242.499	0	0	
0	[SLPS]	0	399.355	216.514	0	242.499	0	0	
0	[SLPS]	0	399.265	216.458	0	242.313	0	0	
0	[SLPS]	0	399.265	216.458	0	242.313	0	0	
0	[SLPS]	0	399.216	216.430	0	242.216	0	0	
0	[SLPS]	0	399.157	216.398	0	242.116	0	0	
0	[SLPS]	0	399.157	216.398	0	242.116	0	0	
0	[SLPS]	0	399.039	216.333	0	241.905	0	0	
0	[SLPS]	0	399.039	216.333	0	241.905	0	0	
0	[SLPS]	0	398.979	216.300	0	241.789	0	0	
0	[SLPS]	0	398.932	216.246	0	241.666	0	0	
0	[SLPS]	0	398.855	216.207	0	241.539	0	0	
0	[SLPS]	0	398.795	216.160	0	241.407	0	0	
0	[SLPS]	0	398.795	216.160	0	241.407	0	0	
0	[SLPS]	0	398.649	216.079	0	241.142	0	0	
0	[SLPS]	0	398.649	216.079	0	241.142	0	0	
0	[SLPS]	0	398.574	216.034	0	241.000	0	0	
0	[SLPS]	0	398.479	216.005	0	240.851	0	0	
0	[SLPS]	0	398.479	216.005	0	240.851	0	0	
0	[SLPS]	0	398.300	215.924	0	240.538	0	0	
0	[SLPS]	0	398.300	215.924	0	240.538	0	0	
0	[SLPS]	0	398.215	215.880	0	240.376	0	0	
0	[SLPS]	0	398.114	215.845	0	240.215	0	0	
0	[SLPS]	0	398.114	215.845	0	240.215	0	0	
0	[SLPS]	0	397.920	215.756	0	239.872	0	0	
0	[SLPS]	0	397.920	215.756	0	239.872	0	0	
0	[SLPS]	0	397.822	215.707	0	239.692	0	0	
0	[SLPS]	0	397.729	215.646	0	239.501	0	0	
0	[SLPS]	0	397.729	215.646	0	239.501	0	0	
0	[SLPS]	0	397.539	215.517	0	239.107	0	0	
0	[SLPS]	0	397.539	215.517	0	239.107	0	0	
0	[SLPS]	0	397.428	215.456	0	238.909	0	0	
0	[SLPS]	0	397.319	215.394	0	238.710	0	0	
0	[SLPS]	0	397.319	215.394	0	238.710	0	0	
0	[SLPS]	0	397.102	215.248	0	238.307	0	0	
0	[SLPS]	0	397.102	215.248	0	238.307	0	0	
0	[SLPS]	0	396.991	215.184	0	238.097	0	0	
0	[SLPS]	0	396.874	215.107	0	237.881	0	0	
0	[SLPS]	0	396.874	215.107	0	237.881	0	0	
0	[SLPS]	0	396.655	214.956	0	237.447	0	0	
0	[SLPS]	0	396.655	214.956	0	237.447	0	0	
0	[SLPS]	0	396.550	214.877	0	237.229	0	0	
0	[SLPS]	0	396.440	214.788	0	237.012	0	0	
0	[SLPS]	0	396.322	214.707	0	236.799	0	0	
0	[SLPS]	0	396.216	214.632	0	236.593	0	0	
0	[SLPS]	0	396.216	214.632	0	236.593	0	0	
0	[SLPS]	0	396.101	214.545	0	236.391	0	0	
0	[SLPS]	0	395.983	214.465	0	236.193	0	0	
0	[SLPS]	0	395.860	214.379	0	236.001	0	0	
0	[SLPS]	0	395.755	214.279	0	235.812	0	0	
0	[SLPS]	0	395.755	214.279	0	235.812	0	0	
0	[SLPS]	0	395.509	214.101	0	235.447	0	0	
0	[SLPS]	0	395.509	214.101	0	235.447	0	0	
0	[SLPS]	0	395.383	214.008	0	235.258	0	0	
0	[SLPS]	0	395.256	213.903	0	235.064	0	0	
0	[SLPS]	0	395.256	213.903	0	235.064	0	0	
0	[SLPS]	0	394.990	213.705	0	234.668	0	0	
0	[SLPS]	0	394.990	213.705	0	234.668	0	0	
0	[SLPS]	0	394.857	213.604	0	234.476	0	0	
0	[SLPS]	0	394.726	213.509	0	234.289	0	0	
0	[SLPS]	0	394.726	213.509	0	234.289	0	0	
0	[SLPS]	0	394.447	213.285	0	233.958	0	0	
0	[SLPS]	0	394.447	213.285	0	233.958	0	0	
0	[SLPS]	0	394.307	213.176	0	233.823	0	0	
0	[SLPS]	0	394.168	213.070	0	233.704	0	0	
0	[SLPS]	0	394.168	213.070	0	233.704	0	0	
0	[SLPS]	0	393.870	212.840	0	233.556	0	0	
0	[SLPS]	0	393.870	212.840	0	233.556	0	0	
0	[SLPS]	0	393.723	212.726	0	233.511	0	0	
0	[SLPS]	0	393.573	212.611	0	233.436	0	0	
0	[SLPS]	0	393.573	212.611	0	233.436	0	0	
0	[SLPS]	0	393.269	212.372	0	233.324	0	0	
0	[SLPS]	0	393.269	212.372	0	233.324	0	0	
0	[SLPS]	0	393.114	212.253	0	233.310	0	0	
0	[SLPS]	0	392.951	212.141	0	233.363	0	0	
0	[SLPS]	0	392.951	212.141	0	233.363	0	0	
0	[SLPS]	0	392.640	211.891	0	233.278	0	0	
0	[SLPS]	0	392.640	211.891	0	233.278	0	0	
0	[SLPS]	0	392.481	211.768	0	233.271	0	0	
0	[SLPS]	0	392.319	211.648	0	233.272	0	0	
0	[SLPS]	0	392.319	211.648	0	233.272	0	0	
0	[SLPS]	0	391.994	211.398	0	233.284	0	0	
0	[SLPS]	0	391.994	211.398	0	233.284	0	0	
0	[SLPS]	0	391.828	211.277	0	233.329	0	0	
0	[SLPS]	0	391.667	211.145	0	233.291	0	0	
0	[SLPS]	0	391.667	211.145	0	233.291	0	0	
0	[SLPS]	0	391.328	210.888	0	233.201	0	0	
0	[SLPS]	0	391.328	210.888	0	233.201	0	0	
0	[SLPS]	0	391.158	210.760	0	233.254	0	0	
0	[SLPS]	0	390.991	210.637	0	233.320	0	0	
0	[SLPS]	0	390.991	210.637	0	233.320	0	0	
0	[SLPS]	0	390.647	210.379	0	233.483	0	0	
0	[SLPS]	0	390.647	210.379	0	233.483	0	0	
0	[SLPS]	0	390.474	210.251	0	233.558	0	0	
0	[SLPS]	0	390.308	210.119	0	233.624	0	0	
0	[SLPS]	0	390.308	210.119	0	233.624	0	0	
0	[SLPS]	0	389.963	209.850	0	233.758	0	0	
0	[SLPS]	0	389.963	209.850	0	233.758	0	0	
0	[SLPS]	0	389.789	209.720	0	233.831	0	0	
0	[SLPS]	0	389.619	209.594	0	233.910	0	0	
0	[SLPS]	0	389.446	209.465	0	233.987	0	0	
0	[SLPS]	0	389.274	209.329	0	234.062	0	0	
0	[SLPS]	0	389.274	209.329	0	234.062	0	0	
0	[SLPS]	0	389.100	209.199	0	234.136	0	0	
0	[SLPS]	0	388.921	209.078	0	234.217	0	0	
0	[SLPS]	0	388.743	208.951	0	234.298	0	0	
0	[SLPS]	0	388.571	208.814	0	234.384	0	0	
0	[SLPS]	0	388.571	208.814	0	234.384	0	0	
0	[SLPS]	0	388.209	208.551	0	234.534	0	0	
0	[SLPS]	0	388.209	208.551	0	234.534	0	0	
0	[SLPS]	0	388.023	208.433	0	234.602	0	0	
0	[SLPS]	0	387.840	208.306	0	234.680	0	0	
0	[SLPS]	0	387.840	208.306	0	234.680	0	0	
0	[SLPS]	0	387.461	208.038	0	234.845	0	0	
0	[SLPS]	0	387.461	208.038	0	234.845	0	0	
0	[SLPS]	0	387.272	207.903	0	234.926	0	0	
0	[SLPS]	0	387.081	207.771	0	235.003	0	0	
0	[SLPS]	0	387.081	207.771	0	235.003	0	0	
0	[SLPS]	0	386.697	207.503	0	235.168	0	0	
0	[SLPS]	0	386.697	207.503	0	235.168	0	0	
0	[SLPS]	0	386.498	207.365	0	235.271	0	0	
0	[SLPS]	0	386.304	207.226	0	235.377	0	0	
0	[SLPS]	0	386.304	207.226	0	235.377	0	0	
0	[SLPS]	0	385.912	206.950	0	235.579	0	0	
0	[SLPS]	0	385.912	206.950	0	235.579	0	0	
0	[SLPS]	0	385.708	206.810	0	235.668	0	0	
0	[SLPS]	0	385.506	206.668	0	235.759	0	0	
