0	[SLPS]	0	636.438	157.834	0	0.000	0	0	
0	[SLPS]	0	636.445	157.812	0	156.404	0	0	
0	[SLPS]	0	636.445	157.812	0	156.404	0	0	
0	[SLPS]	0	636.464	157.767	0	156.569	0	0	
0	[SLPS]	0	636.464	157.767	0	156.569	0	0	
0	[SLPS]	0	636.474	157.743	0	156.661	0	0	
0	[SLPS]	0	636.484	157.719	0	156.760	0	0	
0	[SLPS]	0	636.484	157.719	0	156.760	0	0	
0	[SLPS]	0	636.510	157.662	0	156.979	0	0	
0	[SLPS]	0	636.510	157.662	0	156.979	0	0	
0	[SLPS]	0	636.522	157.631	0	157.104	0	0	
0	[SLPS]	0	636.534	157.600	0	157.242	0	0	
0	[SLPS]	0	636.534	157.600	0	157.242	0	0	
0	[SLPS]	0	636.568	157.531	0	157.554	0	0	
0	[SLPS]	0	636.568	157.531	0	157.554	0	0	
0	[SLPS]	0	636.583	157.492	0	157.724	0	0	
0	[SLPS]	0	636.593	157.451	0	157.908	0	0	
0	[SLPS]	0	636.609	157.410	0	158.102	0	0	
0	[SLPS]	0	636.628	157.369	0	158.306	0	0	
0	[SLPS]	0	636.628	157.369	0	158.306	0	0	
0	[SLPS]	0	636.643	157.326	0	158.518	0	0	
0	[SLPS]	0	636.656	157.279	0	158.739	0	0	
0	[SLPS]	0	636.671	157.232	0	158.966	0	0	
0	[SLPS]	0	636.686	157.184	0	159.200	0	0	
0	[SLPS]	0	636.686	157.184	0	159.200	0	0	
0	[SLPS]	0	636.720	157.085	0	159.694	0	0	
0	[SLPS]	0	636.720	157.085	0	159.694	0	0	
0	[SLPS]	0	636.736	157.034	0	159.954	0	0	
0	[SLPS]	0	636.754	156.981	0	160.220	0	0	
0	[SLPS]	0	636.754	156.981	0	160.220	0	0	
0	[SLPS]	0	636.796	156.874	0	160.765	0	0	
0	[SLPS]	0	636.796	156.874	0	160.765	0	0	
0	[SLPS]	0	636.811	156.817	0	161.040	0	0	
0	[SLPS]	0	636.828	156.759	0	161.318	0	0	
0	[SLPS]	0	636.828	156.759	0	161.318	0	0	
