0	[SLPS]	0	318.192	163.065	0	0.000	0	0	
0	[SLPS]	0	318.319	163.138	0	60.971	0	0	
0	[SLPS]	0	318.449	163.210	0	60.957	0	0	
0	[SLPS]	0	318.449	163.210	0	60.957	0	0	
0	[SLPS]	0	318.709	163.358	0	60.908	0	0	
0	[SLPS]	0	318.709	163.358	0	60.908	0	0	
0	[SLPS]	0	318.839	163.432	0	60.886	0	0	
0	[SLPS]	0	318.971	163.506	0	60.873	0	0	
0	[SLPS]	0	318.971	163.506	0	60.873	0	0	
0	[SLPS]	0	319.238	163.655	0	60.823	0	0	
0	[SLPS]	0	319.238	163.655	0	60.823	0	0	
0	[SLPS]	0	319.365	163.725	0	60.811	0	0	
0	[SLPS]	0	319.497	163.803	0	60.768	0	0	
0	[SLPS]	0	319.497	163.803	0	60.768	0	0	
0	[SLPS]	0	319.772	163.956	0	60.757	0	0	
0	[SLPS]	0	319.772	163.956	0	60.757	0	0	
0	[SLPS]	0	319.906	164.033	0	60.734	0	0	
0	[SLPS]	0	320.040	164.116	0	60.676	0	0	
0	[SLPS]	0	320.040	164.116	0	60.676	0	0	
0	[SLPS]	0	320.323	164.278	0	60.618	0	0	
0	[SLPS]	0	320.323	164.278	0	60.618	0	0	
0	[SLPS]	0	320.468	164.355	0	60.621	0	0	
0	[SLPS]	0	320.610	164.442	0	60.569	0	0	
0	[SLPS]	0	320.610	164.442	0	60.569	0	0	
0	[SLPS]	0	320.909	164.614	0	60.498	0	0	
0	[SLPS]	0	320.909	164.614	0	60.498	0	0	
0	[SLPS]	0	321.061	164.701	0	60.465	0	0	
0	[SLPS]	0	321.215	164.790	0	60.435	0	0	
0	[SLPS]	0	321.215	164.790	0	60.435	0	0	
0	[SLPS]	0	321.531	164.974	0	60.370	0	0	
0	[SLPS]	0	321.531	164.974	0	60.370	0	0	
0	[SLPS]	0	321.859	165.165	0	60.285	0	0	
0	[SLPS]	0	321.859	165.165	0	60.285	0	0	
0	[SLPS]	0	322.030	165.263	0	60.257	0	0	
0	[SLPS]	0	322.202	165.363	0	60.232	0	0	
0	[SLPS]	0	322.202	165.363	0	60.232	0	0	
0	[SLPS]	0	322.552	165.572	0	60.132	0	0	
0	[SLPS]	0	322.552	165.572	0	60.132	0	0	
0	[SLPS]	0	322.736	165.680	0	60.088	0	0	
0	[SLPS]	0	322.920	165.789	0	60.034	0	0	
0	[SLPS]	0	322.920	165.789	0	60.034	0	0	
0	[SLPS]	0	323.295	166.004	0	59.958	0	0	
0	[SLPS]	0	323.295	166.004	0	59.958	0	0	
0	[SLPS]	0	323.482	166.114	0	59.894	0	0	
0	[SLPS]	0	323.668	166.224	0	59.846	0	0	
0	[SLPS]	0	323.668	166.224	0	59.846	0	0	
0	[SLPS]	0	323.849	166.330	0	59.804	0	0	
0	[SLPS]	0	324.029	166.433	0	59.792	0	0	
0	[SLPS]	0	324.029	166.433	0	59.792	0	0	
0	[SLPS]	0	324.381	166.641	0	59.775	0	0	
0	[SLPS]	0	324.381	166.641	0	59.775	0	0	
0	[SLPS]	0	324.545	166.741	0	59.763	0	0	
0	[SLPS]	0	324.712	166.842	0	59.757	0	0	
0	[SLPS]	0	324.875	166.941	0	59.740	0	0	
0	[SLPS]	0	325.038	167.038	0	59.728	0	0	
0	[SLPS]	0	325.038	167.038	0	59.728	0	0	
0	[SLPS]	0	325.199	167.134	0	59.716	0	0	
0	[SLPS]	0	325.364	167.234	0	59.703	0	0	
0	[SLPS]	0	325.528	167.330	0	59.698	0	0	
0	[SLPS]	0	325.695	167.427	0	59.692	0	0	
0	[SLPS]	0	325.695	167.427	0	59.692	0	0	
0	[SLPS]	0	325.862	167.525	0	59.681	0	0	
0	[SLPS]	0	326.025	167.620	0	59.670	0	0	
0	[SLPS]	0	326.025	167.620	0	59.670	0	0	
0	[SLPS]	0	326.359	167.816	0	59.635	0	0	
0	[SLPS]	0	326.359	167.816	0	59.635	0	0	
0	[SLPS]	0	326.521	167.915	0	59.597	0	0	
0	[SLPS]	0	326.687	168.013	0	59.562	0	0	
