0	[GPS]	0	31.290133161035250	121.202479973358490	139.436932207597980	0.000	0.000	0	0	
0	[GPS]	0	31.290133178450208	121.202479945128160	139.436645339652840	0.001	-0.003	0	0	
0	[GPS]	0	31.290133174749098	121.202479951467820	139.436290169815980	0.001	-0.003	0	0	
0	[GPS]	0	31.290133166173792	121.202479961967750	139.439568660617600	0.000	-0.001	0	0	
0	[GPS]	0	31.290133170837343	121.202479952722470	139.441849943800380	0.001	-0.002	0	0	
0	[GPS]	0	31.290133170837343	121.202479952722470	139.441849943800380	0.001	-0.002	0	0	
0	[GPS]	0	31.290133176372546	121.202479919450210	139.441959226827090	0.003	-0.005	0	0	
0	[GPS]	0	31.290133176372546	121.202479919450210	139.441959226827090	0.003	-0.005	0	0	
0	[GPS]	0	31.290133158709352	121.202479913671670	139.442287075907250	0.005	-0.003	0	0	
0	[GPS]	0	31.290133154966437	121.202479899253560	139.441098622991690	0.006	-0.004	0	0	
0	[GPS]	0	31.290133154966437	121.202479899253560	139.441098622991690	0.006	-0.004	0	0	
0	[GPS]	0	31.290133174833155	121.202479905541300	139.442177792880530	0.004	-0.005	0	0	
0	[GPS]	0	31.290133174833155	121.202479905541300	139.442177792880530	0.004	-0.005	0	0	
0	[GPS]	0	31.290133149216505	121.202479931565520	139.443038396715960	0.004	-0.002	0	0	
0	[GPS]	0	31.290133136110761	121.202479887035410	139.443748736389640	0.008	-0.003	0	0	
0	[GPS]	0	31.290133136110761	121.202479887035410	139.443748736389640	0.008	-0.003	0	0	
0	[GPS]	0	31.290133151617219	121.202479873374290	139.442218774015570	0.008	-0.005	0	0	
0	[GPS]	0	31.290133151617219	121.202479873374290	139.442218774015570	0.008	-0.005	0	0	
0	[GPS]	0	31.290133130881561	121.202479903518960	139.441016660721630	0.007	-0.002	0	0	
0	[GPS]	0	31.290133148120471	121.202479950736080	139.442874472175870	0.003	-0.000	0	0	
0	[GPS]	0	31.290133148120471	121.202479950736080	139.442874472175870	0.003	-0.000	0	0	
0	[GPS]	0	31.290133161566501	121.202480002184760	139.440620509749780	-0.002	0.002	0	0	
0	[GPS]	0	31.290133161566501	121.202480002184760	139.440620509749780	-0.002	0.002	0	0	
0	[GPS]	0	31.290133148817681	121.202479971925580	139.437874773703440	0.001	0.001	0	0	
0	[GPS]	0	31.290133146793707	121.202479951160370	139.434951452738660	0.003	-0.000	0	0	
0	[GPS]	0	31.290133146793707	121.202479951160370	139.434951452738660	0.003	-0.000	0	0	
0	[GPS]	0	31.290133152177130	121.202479948981690	139.428462773027150	0.002	-0.001	0	0	
0	[GPS]	0	31.290133152177130	121.202479948981690	139.428462773027150	0.002	-0.001	0	0	
0	[GPS]	0	31.290133136749439	121.202479984082530	139.428995527782400	0.001	0.003	0	0	
0	[GPS]	0	31.290133133659971	121.202480020060630	139.434036207389880	-0.001	0.005	0	0	
0	[GPS]	0	31.290133133659971	121.202480020060630	139.434036207389880	-0.001	0.005	0	0	
0	[GPS]	0	31.290133049980117	121.202480080753010	139.427684131461770	0.000	0.016	0	0	
0	[GPS]	0	31.290133049980117	121.202480080753010	139.427684131461770	0.000	0.016	0	0	
0	[GPS]	0	31.290132977146790	121.202480132313240	139.423654319851470	0.002	0.025	0	0	
0	[GPS]	0	31.290132928767559	121.202480205796260	139.419392281809370	0.000	0.034	0	0	
0	[GPS]	0	31.290132928767559	121.202480205796260	139.419392281809370	0.000	0.034	0	0	
0	[GPS]	0	31.290132640445595	121.202480399668460	139.406647148818140	0.007	0.070	0	0	
0	[GPS]	0	31.290132640445595	121.202480399668460	139.406647148818140	0.007	0.070	0	0	
0	[GPS]	0	31.290132485381893	121.202480531328350	139.397631299113730	0.009	0.092	0	0	
0	[GPS]	0	31.290132311189033	121.202480630499450	139.387932430492300	0.014	0.113	0	0	
0	[GPS]	0	31.290132311189033	121.202480630499450	139.387932430492300	0.014	0.113	0	0	
0	[GPS]	0	31.290131917685411	121.202481030757110	139.375337561662800	0.014	0.171	0	0	
0	[GPS]	0	31.290131917685411	121.202481030757110	139.375337561662800	0.014	0.171	0	0	
0	[GPS]	0	31.290131742210001	121.202481300342030	139.369900731083480	0.007	0.202	0	0	
0	[GPS]	0	31.290131544490464	121.202481537374870	139.364354617477400	0.004	0.233	0	0	
0	[GPS]	0	31.290131544490464	121.202481537374870	139.364354617477400	0.004	0.233	0	0	
0	[GPS]	0	31.290131088824040	121.202481958963200	139.348167069144490	0.007	0.298	0	0	
0	[GPS]	0	31.290131088824040	121.202481958963200	139.348167069144490	0.007	0.298	0	0	
0	[GPS]	0	31.290130881455340	121.202482233504600	139.334096879454250	0.002	0.333	0	0	
0	[GPS]	0	31.290130648147294	121.202482481395920	139.320982916247830	0.001	0.368	0	0	
0	[GPS]	0	31.290130648147294	121.202482481395920	139.320982916247830	0.001	0.368	0	0	
0	[GPS]	0	31.290130078339420	121.202483024040250	139.294550084159880	0.003	0.449	0	0	
0	[GPS]	0	31.290130078339420	121.202483024040250	139.294550084159880	0.003	0.449	0	0	
0	[GPS]	0	31.290129696722875	121.202483271553650	139.284496045701620	0.012	0.497	0	0	
0	[GPS]	0	31.290129456497965	121.202483740059240	139.281340498305070	-0.004	0.546	0	0	
0	[GPS]	0	31.290129456497965	121.202483740059240	139.281340498305070	-0.004	0.546	0	0	
0	[GPS]	0	31.290128735836603	121.202484381901340	139.248296043100570	0.002	0.647	0	0	
0	[GPS]	0	31.290128735836603	121.202484381901340	139.248296043100570	0.002	0.647	0	0	
