0	[SLPS]	0	-1004.875	509.764	0	166.411	0	0	
0	[SLPS]	0	-1004.708	509.064	0	166.408	0	0	
0	[SLPS]	0	-1004.708	509.064	0	166.408	0	0	
0	[SLPS]	0	-1004.625	508.711	0	166.415	0	0	
0	[SLPS]	0	-1004.542	508.359	0	166.428	0	0	
0	[SLPS]	0	-1004.542	508.359	0	166.428	0	0	
0	[SLPS]	0	-1004.368	507.654	0	166.458	0	0	
0	[SLPS]	0	-1004.368	507.654	0	166.458	0	0	
0	[SLPS]	0	-1004.281	507.300	0	166.477	0	0	
0	[SLPS]	0	-1004.197	506.944	0	166.499	0	0	
0	[SLPS]	0	-1004.197	506.944	0	166.499	0	0	
0	[SLPS]	0	-1004.029	506.235	0	166.503	0	0	
0	[SLPS]	0	-1004.029	506.235	0	166.503	0	0	
0	[SLPS]	0	-1003.937	505.878	0	166.486	0	0	
0	[SLPS]	0	-1003.859	505.517	0	166.506	0	0	
0	[SLPS]	0	-1003.859	505.517	0	166.506	0	0	
0	[SLPS]	0	-1003.690	504.814	0	166.490	0	0	
0	[SLPS]	0	-1003.690	504.814	0	166.490	0	0	
0	[SLPS]	0	-1003.603	504.453	0	166.481	0	0	
0	[SLPS]	0	-1003.517	504.095	0	166.471	0	0	
0	[SLPS]	0	-1003.517	504.095	0	166.471	0	0	
0	[SLPS]	0	-1003.353	503.380	0	166.480	0	0	
0	[SLPS]	0	-1003.353	503.380	0	166.480	0	0	
0	[SLPS]	0	-1003.266	503.024	0	166.470	0	0	
0	[SLPS]	0	-1003.177	502.662	0	166.461	0	0	
0	[SLPS]	0	-1003.177	502.662	0	166.461	0	0	
0	[SLPS]	0	-1003.012	501.941	0	166.469	0	0	
0	[SLPS]	0	-1003.012	501.941	0	166.469	0	0	
0	[SLPS]	0	-1002.922	501.586	0	166.454	0	0	
0	[SLPS]	0	-1002.836	501.228	0	166.449	0	0	
0	[SLPS]	0	-1002.836	501.228	0	166.449	0	0	
0	[SLPS]	0	-1002.668	500.519	0	166.454	0	0	
0	[SLPS]	0	-1002.668	500.519	0	166.454	0	0	
0	[SLPS]	0	-1002.581	500.161	0	166.443	0	0	
