0	[SLPS]	0	-1021.325	635.864	0	172.210	0	0	
0	[SLPS]	0	-1021.220	635.078	0	172.265	0	0	
0	[SLPS]	0	-1021.220	635.078	0	172.265	0	0	
0	[SLPS]	0	-1021.169	634.681	0	172.294	0	0	
0	[SLPS]	0	-1021.117	634.279	0	172.331	0	0	
0	[SLPS]	0	-1021.117	634.279	0	172.331	0	0	
0	[SLPS]	0	-1021.009	633.461	0	172.418	0	0	
0	[SLPS]	0	-1021.009	633.461	0	172.418	0	0	
0	[SLPS]	0	-1020.953	633.044	0	172.459	0	0	
0	[SLPS]	0	-1020.899	632.622	0	172.515	0	0	
0	[SLPS]	0	-1020.899	632.622	0	172.515	0	0	
0	[SLPS]	0	-1020.793	631.773	0	172.617	0	0	
0	[SLPS]	0	-1020.793	631.773	0	172.617	0	0	
0	[SLPS]	0	-1020.737	631.345	0	172.653	0	0	
0	[SLPS]	0	-1020.683	630.914	0	172.666	0	0	
0	[SLPS]	0	-1020.630	630.483	0	172.680	0	0	
0	[SLPS]	0	-1020.576	630.051	0	172.679	0	0	
0	[SLPS]	0	-1020.576	630.051	0	172.679	0	0	
0	[SLPS]	0	-1020.523	629.619	0	172.686	0	0	
0	[SLPS]	0	-1020.471	629.184	0	172.701	0	0	
0	[SLPS]	0	-1020.417	628.748	0	172.709	0	0	
0	[SLPS]	0	-1020.364	628.311	0	172.730	0	0	
0	[SLPS]	0	-1020.364	628.311	0	172.730	0	0	
0	[SLPS]	0	-1020.310	627.871	0	172.737	0	0	
0	[SLPS]	0	-1020.259	627.428	0	172.751	0	0	
0	[SLPS]	0	-1020.209	626.984	0	172.773	0	0	
0	[SLPS]	0	-1020.160	626.540	0	172.803	0	0	
0	[SLPS]	0	-1020.160	626.540	0	172.803	0	0	
0	[SLPS]	0	-1020.110	626.094	0	172.847	0	0	
0	[SLPS]	0	-1020.061	625.646	0	172.884	0	0	
0	[SLPS]	0	-1020.011	625.188	0	172.917	0	0	
0	[SLPS]	0	-1019.961	624.741	0	172.954	0	0	
0	[SLPS]	0	-1019.961	624.741	0	172.954	0	0	
0	[SLPS]	0	-1019.862	623.847	0	173.023	0	0	
0	[SLPS]	0	-1019.862	623.847	0	173.023	0	0	
0	[SLPS]	0	-1019.811	623.397	0	173.046	0	0	
0	[SLPS]	0	-1019.760	622.944	0	173.067	0	0	
0	[SLPS]	0	-1019.760	622.944	0	173.067	0	0	
0	[SLPS]	0	-1019.660	622.039	0	173.121	0	0	
0	[SLPS]	0	-1019.660	622.039	0	173.121	0	0	
0	[SLPS]	0	-1019.607	621.584	0	173.154	0	0	
0	[SLPS]	0	-1019.554	621.126	0	173.178	0	0	
0	[SLPS]	0	-1019.554	621.126	0	173.178	0	0	
0	[SLPS]	0	-1019.448	620.200	0	173.221	0	0	
0	[SLPS]	0	-1019.448	620.200	0	173.221	0	0	
0	[SLPS]	0	-1019.396	619.735	0	173.243	0	0	
0	[SLPS]	0	-1019.344	619.267	0	173.260	0	0	
0	[SLPS]	0	-1019.344	619.267	0	173.260	0	0	
0	[SLPS]	0	-1019.240	618.330	0	173.259	0	0	
0	[SLPS]	0	-1019.240	618.330	0	173.259	0	0	
0	[SLPS]	0	-1019.189	617.862	0	173.244	0	0	
0	[SLPS]	0	-1019.137	617.392	0	173.231	0	0	
0	[SLPS]	0	-1019.137	617.392	0	173.231	0	0	
0	[SLPS]	0	-1019.033	616.449	0	173.189	0	0	
0	[SLPS]	0	-1019.033	616.449	0	173.189	0	0	
0	[SLPS]	0	-1018.980	615.975	0	173.165	0	0	
0	[SLPS]	0	-1018.927	615.496	0	173.137	0	0	
0	[SLPS]	0	-1018.927	615.496	0	173.137	0	0	
0	[SLPS]	0	-1018.823	614.529	0	173.071	0	0	
0	[SLPS]	0	-1018.823	614.529	0	173.071	0	0	
0	[SLPS]	0	-1018.770	614.041	0	173.046	0	0	
0	[SLPS]	0	-1018.717	613.549	0	173.007	0	0	
0	[SLPS]	0	-1018.717	613.549	0	173.007	0	0	
0	[SLPS]	0	-1018.613	612.559	0	172.937	0	0	
0	[SLPS]	0	-1018.613	612.559	0	172.937	0	0	
0	[SLPS]	0	-1018.559	612.058	0	172.906	0	0	
0	[SLPS]	0	-1018.504	611.556	0	172.868	0	0	
0	[SLPS]	0	-1018.504	611.556	0	172.868	0	0	
0	[SLPS]	0	-1018.397	610.543	0	172.794	0	0	
0	[SLPS]	0	-1018.397	610.543	0	172.794	0	0	
0	[SLPS]	0	-1018.341	610.033	0	172.753	0	0	
0	[SLPS]	0	-1018.281	609.509	0	172.701	0	0	
0	[SLPS]	0	-1018.281	609.509	0	172.701	0	0	
0	[SLPS]	0	-1018.159	608.473	0	172.608	0	0	
0	[SLPS]	0	-1018.159	608.473	0	172.608	0	0	
0	[SLPS]	0	-1018.098	607.949	0	172.552	0	0	
0	[SLPS]	0	-1018.035	607.423	0	172.499	0	0	
0	[SLPS]	0	-1018.035	607.423	0	172.499	0	0	
0	[SLPS]	0	-1017.904	606.368	0	172.358	0	0	
0	[SLPS]	0	-1017.904	606.368	0	172.358	0	0	
0	[SLPS]	0	-1017.840	605.839	0	172.266	0	0	
0	[SLPS]	0	-1017.773	605.310	0	172.179	0	0	
0	[SLPS]	0	-1017.706	604.782	0	172.090	0	0	
0	[SLPS]	0	-1017.638	604.250	0	171.998	0	0	
0	[SLPS]	0	-1017.638	604.250	0	171.998	0	0	
0	[SLPS]	0	-1017.498	603.181	0	171.810	0	0	
0	[SLPS]	0	-1017.498	603.181	0	171.810	0	0	
0	[SLPS]	0	-1017.429	602.641	0	171.714	0	0	
0	[SLPS]	0	-1017.356	602.100	0	171.626	0	0	
0	[SLPS]	0	-1017.356	602.100	0	171.626	0	0	
0	[SLPS]	0	-1017.206	601.011	0	171.454	0	0	
0	[SLPS]	0	-1017.206	601.011	0	171.454	0	0	
0	[SLPS]	0	-1017.130	600.462	0	171.369	0	0	
0	[SLPS]	0	-1017.054	599.911	0	171.289	0	0	
0	[SLPS]	0	-1017.054	599.911	0	171.289	0	0	
0	[SLPS]	0	-1016.896	598.807	0	171.129	0	0	
0	[SLPS]	0	-1016.896	598.807	0	171.129	0	0	
0	[SLPS]	0	-1018.418	596.036	0	171.053	0	0	
0	[SLPS]	0	-1019.214	594.282	0	170.979	0	0	
0	[SLPS]	0	-1019.214	594.282	0	170.979	0	0	
0	[SLPS]	0	-1020.107	591.722	0	170.827	0	0	
0	[SLPS]	0	-1020.107	591.722	0	170.827	0	0	
0	[SLPS]	0	-1020.401	590.664	0	170.750	0	0	
0	[SLPS]	0	-1020.369	590.038	0	170.672	0	0	
0	[SLPS]	0	-1020.369	590.038	0	170.672	0	0	
0	[SLPS]	0	-1019.961	589.270	0	170.517	0	0	
0	[SLPS]	0	-1019.961	589.270	0	170.517	0	0	
0	[SLPS]	0	-1019.789	588.916	0	170.437	0	0	
0	[SLPS]	0	-1019.703	588.348	0	170.359	0	0	
0	[SLPS]	0	-1019.703	588.348	0	170.359	0	0	
0	[SLPS]	0	-1019.525	587.208	0	170.214	0	0	
0	[SLPS]	0	-1019.525	587.208	0	170.214	0	0	
0	[SLPS]	0	-1019.324	586.947	0	170.142	0	0	
0	[SLPS]	0	-1019.232	586.394	0	170.072	0	0	
0	[SLPS]	0	-1019.232	586.394	0	170.072	0	0	
0	[SLPS]	0	-1018.820	585.853	0	169.965	0	0	
0	[SLPS]	0	-1018.820	585.853	0	169.965	0	0	
0	[SLPS]	0	-1018.603	585.594	0	169.925	0	0	
0	[SLPS]	0	-1018.496	585.083	0	169.849	0	0	
0	[SLPS]	0	-1018.496	585.083	0	169.849	0	0	
0	[SLPS]	0	-1018.281	584.056	0	169.795	0	0	
0	[SLPS]	0	-1018.281	584.056	0	169.795	0	0	
0	[SLPS]	0	-1018.173	583.540	0	169.787	0	0	
0	[SLPS]	0	-1018.060	583.028	0	169.762	0	0	
0	[SLPS]	0	-1018.060	583.028	0	169.762	0	0	
0	[SLPS]	0	-1017.830	582.004	0	169.696	0	0	
0	[SLPS]	0	-1017.830	582.004	0	169.696	0	0	
0	[SLPS]	0	-1017.713	581.492	0	169.653	0	0	
0	[SLPS]	0	-1017.668	580.786	0	169.659	0	0	
0	[SLPS]	0	-1017.668	580.786	0	169.659	0	0	
0	[SLPS]	0	-1017.403	579.404	0	169.627	0	0	
0	[SLPS]	0	-1017.403	579.404	0	169.627	0	0	
0	[SLPS]	0	-1017.330	578.701	0	169.629	0	0	
0	[SLPS]	0	-1017.250	577.989	0	169.627	0	0	
0	[SLPS]	0	-1017.250	577.989	0	169.627	0	0	
0	[SLPS]	0	-1017.030	576.650	0	169.581	0	0	
0	[SLPS]	0	-1017.030	576.650	0	169.581	0	0	
0	[SLPS]	0	-1016.944	576.009	0	169.575	0	0	
0	[SLPS]	0	-1016.829	575.372	0	169.545	0	0	
0	[SLPS]	0	-1016.716	574.753	0	169.519	0	0	
0	[SLPS]	0	-1016.605	574.135	0	169.481	0	0	
0	[SLPS]	0	-1016.605	574.135	0	169.481	0	0	
0	[SLPS]	0	-1016.382	572.902	0	169.471	0	0	
0	[SLPS]	0	-1016.382	572.902	0	169.471	0	0	
0	[SLPS]	0	-1016.269	572.287	0	169.445	0	0	
0	[SLPS]	0	-1016.155	571.673	0	169.454	0	0	
0	[SLPS]	0	-1016.155	571.673	0	169.454	0	0	
0	[SLPS]	0	-1015.948	570.493	0	169.446	0	0	
0	[SLPS]	0	-1015.948	570.493	0	169.446	0	0	
0	[SLPS]	0	-1015.842	569.871	0	169.410	0	0	
0	[SLPS]	0	-1015.735	569.249	0	169.423	0	0	
0	[SLPS]	0	-1015.735	569.249	0	169.423	0	0	
0	[SLPS]	0	-1015.629	568.627	0	169.461	0	0	
0	[SLPS]	0	-1015.520	567.992	0	169.434	0	0	
0	[SLPS]	0	-1015.340	567.413	0	169.410	0	0	
0	[SLPS]	0	-1015.227	566.792	0	169.397	0	0	
0	[SLPS]	0	-1015.227	566.792	0	169.397	0	0	
0	[SLPS]	0	-1014.944	565.706	0	169.375	0	0	
0	[SLPS]	0	-1014.944	565.706	0	169.375	0	0	
0	[SLPS]	0	-1014.827	565.092	0	169.348	0	0	
0	[SLPS]	0	-1014.722	564.525	0	169.354	0	0	
0	[SLPS]	0	-1014.722	564.525	0	169.354	0	0	
0	[SLPS]	0	-1014.476	563.338	0	169.335	0	0	
0	[SLPS]	0	-1014.476	563.338	0	169.335	0	0	
0	[SLPS]	0	-1014.345	562.764	0	169.363	0	0	
0	[SLPS]	0	-1014.207	562.231	0	169.349	0	0	
0	[SLPS]	0	-1014.207	562.231	0	169.349	0	0	
0	[SLPS]	0	-1013.946	561.093	0	169.357	0	0	
0	[SLPS]	0	-1013.946	561.093	0	169.357	0	0	
0	[SLPS]	0	-1013.842	560.504	0	169.378	0	0	
0	[SLPS]	0	-1013.693	559.931	0	169.369	0	0	
0	[SLPS]	0	-1013.693	559.931	0	169.369	0	0	
0	[SLPS]	0	-1013.452	558.758	0	169.445	0	0	
0	[SLPS]	0	-1013.452	558.758	0	169.445	0	0	
0	[SLPS]	0	-1013.320	558.176	0	169.486	0	0	
0	[SLPS]	0	-1013.170	557.582	0	169.489	0	0	
0	[SLPS]	0	-1013.170	557.582	0	169.489	0	0	
0	[SLPS]	0	-1012.914	556.378	0	169.507	0	0	
0	[SLPS]	0	-1012.914	556.378	0	169.507	0	0	
0	[SLPS]	0	-1012.781	555.782	0	169.555	0	0	
0	[SLPS]	0	-1012.643	555.164	0	169.562	0	0	
0	[SLPS]	0	-1012.643	555.164	0	169.562	0	0	
0	[SLPS]	0	-1012.347	553.940	0	169.567	0	0	
0	[SLPS]	0	-1012.347	553.940	0	169.567	0	0	
0	[SLPS]	0	-1012.193	553.321	0	169.560	0	0	
0	[SLPS]	0	-1012.075	552.701	0	169.592	0	0	
0	[SLPS]	0	-1012.075	552.701	0	169.592	0	0	
0	[SLPS]	0	-1011.782	551.462	0	169.616	0	0	
0	[SLPS]	0	-1011.782	551.462	0	169.616	0	0	
0	[SLPS]	0	-1011.644	550.842	0	169.651	0	0	
0	[SLPS]	0	-1011.513	550.217	0	169.659	0	0	
0	[SLPS]	0	-1011.513	550.217	0	169.659	0	0	
0	[SLPS]	0	-1011.266	548.970	0	169.687	0	0	
0	[SLPS]	0	-1011.266	548.970	0	169.687	0	0	
0	[SLPS]	0	-1011.139	548.330	0	169.696	0	0	
0	[SLPS]	0	-1011.025	547.705	0	169.714	0	0	
0	[SLPS]	0	-1011.025	547.705	0	169.714	0	0	
0	[SLPS]	0	-1010.786	546.445	0	169.785	0	0	
0	[SLPS]	0	-1010.786	546.445	0	169.785	0	0	
0	[SLPS]	0	-1010.664	545.813	0	169.805	0	0	
0	[SLPS]	0	-1010.533	545.178	0	169.829	0	0	
0	[SLPS]	0	-1010.533	545.178	0	169.829	0	0	
0	[SLPS]	0	-1010.282	543.920	0	169.916	0	0	
0	[SLPS]	0	-1010.282	543.920	0	169.916	0	0	
0	[SLPS]	0	-1010.158	543.279	0	169.954	0	0	
0	[SLPS]	0	-1010.031	542.645	0	169.991	0	0	
0	[SLPS]	0	-1009.909	542.006	0	170.028	0	0	
0	[SLPS]	0	-1009.784	541.368	0	170.063	0	0	
0	[SLPS]	0	-1009.784	541.368	0	170.063	0	0	
0	[SLPS]	0	-1009.658	540.735	0	170.096	0	0	
0	[SLPS]	0	-1009.548	540.086	0	170.142	0	0	
0	[SLPS]	0	-1009.430	539.454	0	170.174	0	0	
0	[SLPS]	0	-1009.320	538.804	0	170.218	0	0	
0	[SLPS]	0	-1009.320	538.804	0	170.218	0	0	
0	[SLPS]	0	-1009.205	538.155	0	170.255	0	0	
0	[SLPS]	0	-1009.092	537.502	0	170.289	0	0	
0	[SLPS]	0	-1008.966	536.865	0	170.308	0	0	
0	[SLPS]	0	-1008.846	536.217	0	170.337	0	0	
0	[SLPS]	0	-1008.846	536.217	0	170.337	0	0	
0	[SLPS]	0	-1008.628	534.914	0	170.419	0	0	
0	[SLPS]	0	-1008.628	534.914	0	170.419	0	0	
0	[SLPS]	0	-1008.516	534.274	0	170.458	0	0	
0	[SLPS]	0	-1008.397	533.617	0	170.490	0	0	
0	[SLPS]	0	-1008.397	533.617	0	170.490	0	0	
0	[SLPS]	0	-1008.163	532.300	0	170.558	0	0	
0	[SLPS]	0	-1008.163	532.300	0	170.558	0	0	
0	[SLPS]	0	-1008.050	531.649	0	170.589	0	0	
0	[SLPS]	0	-1007.938	531.002	0	170.615	0	0	
0	[SLPS]	0	-1007.938	531.002	0	170.615	0	0	
0	[SLPS]	0	-1007.714	529.683	0	170.688	0	0	
0	[SLPS]	0	-1007.714	529.683	0	170.688	0	0	
0	[SLPS]	0	-1007.589	529.026	0	170.710	0	0	
0	[SLPS]	0	-1007.473	528.358	0	170.748	0	0	
0	[SLPS]	0	-1007.473	528.358	0	170.748	0	0	
0	[SLPS]	0	-1007.233	527.009	0	170.781	0	0	
0	[SLPS]	0	-1007.233	527.009	0	170.781	0	0	
0	[SLPS]	0	-1007.113	526.351	0	170.768	0	0	
0	[SLPS]	0	-1007.010	525.681	0	170.760	0	0	
0	[SLPS]	0	-1007.010	525.681	0	170.760	0	0	
0	[SLPS]	0	-1006.787	524.335	0	170.691	0	0	
0	[SLPS]	0	-1006.787	524.335	0	170.691	0	0	
0	[SLPS]	0	-1006.685	523.668	0	170.663	0	0	
0	[SLPS]	0	-1006.559	523.000	0	170.600	0	0	
0	[SLPS]	0	-1006.559	523.000	0	170.600	0	0	
0	[SLPS]	0	-1006.319	521.654	0	170.495	0	0	
0	[SLPS]	0	-1006.319	521.654	0	170.495	0	0	
0	[SLPS]	0	-1006.066	520.305	0	170.373	0	0	
0	[SLPS]	0	-1006.066	520.305	0	170.373	0	0	
0	[SLPS]	0	-1005.944	519.633	0	170.308	0	0	
0	[SLPS]	0	-1005.824	518.964	0	170.239	0	0	
0	[SLPS]	0	-1005.824	518.964	0	170.239	0	0	
0	[SLPS]	0	-1005.697	518.288	0	170.162	0	0	
0	[SLPS]	0	-1005.571	517.608	0	170.082	0	0	
0	[SLPS]	0	-1005.446	516.929	0	169.998	0	0	
0	[SLPS]	0	-1005.316	516.251	0	169.907	0	0	
0	[SLPS]	0	-1005.316	516.251	0	169.907	0	0	
0	[SLPS]	0	-1005.056	514.904	0	169.720	0	0	
0	[SLPS]	0	-1005.056	514.904	0	169.720	0	0	
0	[SLPS]	0	-1004.925	514.220	0	169.621	0	0	
0	[SLPS]	0	-1004.792	513.548	0	169.527	0	0	
0	[SLPS]	0	-1004.792	513.548	0	169.527	0	0	
0	[SLPS]	0	-1004.526	512.185	0	169.341	0	0	
0	[SLPS]	0	-1004.526	512.185	0	169.341	0	0	
0	[SLPS]	0	-1004.393	511.504	0	169.250	0	0	
0	[SLPS]	0	-1004.258	510.823	0	169.160	0	0	
0	[SLPS]	0	-1004.258	510.823	0	169.160	0	0	
0	[SLPS]	0	-1003.983	509.456	0	168.984	0	0	
0	[SLPS]	0	-1003.983	509.456	0	168.984	0	0	
0	[SLPS]	0	-1003.845	508.769	0	168.907	0	0	
0	[SLPS]	0	-1003.709	508.079	0	168.837	0	0	
0	[SLPS]	0	-1003.709	508.079	0	168.837	0	0	
0	[SLPS]	0	-1003.421	506.713	0	168.742	0	0	
0	[SLPS]	0	-1003.421	506.713	0	168.742	0	0	
0	[SLPS]	0	-1003.284	506.018	0	168.717	0	0	
0	[SLPS]	0	-1003.138	505.332	0	168.684	0	0	
0	[SLPS]	0	-1003.138	505.332	0	168.684	0	0	
0	[SLPS]	0	-1002.849	503.947	0	168.618	0	0	
0	[SLPS]	0	-1002.849	503.947	0	168.618	0	0	
0	[SLPS]	0	-1002.701	503.256	0	168.579	0	0	
0	[SLPS]	0	-1002.560	502.564	0	168.546	0	0	
0	[SLPS]	0	-1002.560	502.564	0	168.546	0	0	
0	[SLPS]	0	-1002.271	501.186	0	168.463	0	0	
0	[SLPS]	0	-1002.271	501.186	0	168.463	0	0	
0	[SLPS]	0	-1002.125	500.496	0	168.411	0	0	
0	[SLPS]	0	-1001.966	499.796	0	168.352	0	0	
0	[SLPS]	0	-1001.966	499.796	0	168.352	0	0	
0	[SLPS]	0	-1001.675	498.405	0	168.227	0	0	
0	[SLPS]	0	-1001.675	498.405	0	168.227	0	0	
0	[SLPS]	0	-1001.344	497.005	0	168.095	0	0	
0	[SLPS]	0	-1001.344	497.005	0	168.095	0	0	
0	[SLPS]	0	-1001.193	496.319	0	168.031	0	0	
0	[SLPS]	0	-1001.045	495.626	0	167.966	0	0	
0	[SLPS]	0	-1001.045	495.626	0	167.966	0	0	
0	[SLPS]	0	-1000.878	494.928	0	167.902	0	0	
0	[SLPS]	0	-1000.720	494.229	0	167.840	0	0	
0	[SLPS]	0	-1000.559	493.524	0	167.780	0	0	
0	[SLPS]	0	-1000.391	492.822	0	167.720	0	0	
0	[SLPS]	0	-1000.391	492.822	0	167.720	0	0	
0	[SLPS]	0	-1000.244	492.102	0	167.663	0	0	
0	[SLPS]	0	-1000.079	491.412	0	167.606	0	0	
0	[SLPS]	0	-999.932	490.719	0	167.552	0	0	
0	[SLPS]	0	-999.772	490.016	0	167.501	0	0	
0	[SLPS]	0	-999.772	490.016	0	167.501	0	0	
0	[SLPS]	0	-999.431	488.594	0	167.368	0	0	
0	[SLPS]	0	-999.431	488.594	0	167.368	0	0	
0	[SLPS]	0	-999.267	487.893	0	167.343	0	0	
0	[SLPS]	0	-999.116	487.196	0	167.299	0	0	
0	[SLPS]	0	-999.116	487.196	0	167.299	0	0	
0	[SLPS]	0	-998.787	485.781	0	167.260	0	0	
0	[SLPS]	0	-998.787	485.781	0	167.260	0	0	
0	[SLPS]	0	-998.622	485.085	0	167.236	0	0	
0	[SLPS]	0	-998.457	484.378	0	167.194	0	0	
0	[SLPS]	0	-998.457	484.378	0	167.194	0	0	
0	[SLPS]	0	-998.127	482.978	0	167.089	0	0	
0	[SLPS]	0	-998.127	482.978	0	167.089	0	0	
0	[SLPS]	0	-997.960	482.282	0	167.022	0	0	
0	[SLPS]	0	-997.789	481.555	0	166.968	0	0	
0	[SLPS]	0	-997.789	481.555	0	166.968	0	0	
0	[SLPS]	0	-997.450	480.139	0	166.857	0	0	
0	[SLPS]	0	-997.450	480.139	0	166.857	0	0	
0	[SLPS]	0	-997.281	479.435	0	166.797	0	0	
0	[SLPS]	0	-997.069	478.711	0	166.738	0	0	
0	[SLPS]	0	-997.069	478.711	0	166.738	0	0	
0	[SLPS]	0	-996.690	477.282	0	166.631	0	0	
0	[SLPS]	0	-996.690	477.282	0	166.631	0	0	
0	[SLPS]	0	-996.511	476.574	0	166.541	0	0	
0	[SLPS]	0	-996.301	475.859	0	166.488	0	0	
0	[SLPS]	0	-996.301	475.859	0	166.488	0	0	
0	[SLPS]	0	-995.967	474.431	0	166.397	0	0	
0	[SLPS]	0	-995.967	474.431	0	166.397	0	0	
0	[SLPS]	0	-995.818	473.721	0	166.376	0	0	
0	[SLPS]	0	-995.655	473.013	0	166.342	0	0	
0	[SLPS]	0	-995.655	473.013	0	166.342	0	0	
0	[SLPS]	0	-995.340	471.582	0	166.277	0	0	
0	[SLPS]	0	-995.340	471.582	0	166.277	0	0	
0	[SLPS]	0	-995.029	470.161	0	166.214	0	0	
0	[SLPS]	0	-995.029	470.161	0	166.214	0	0	
0	[SLPS]	0	-994.864	469.449	0	166.177	0	0	
0	[SLPS]	0	-994.684	468.730	0	166.136	0	0	
0	[SLPS]	0	-994.684	468.730	0	166.136	0	0	
0	[SLPS]	0	-994.501	468.011	0	166.102	0	0	
0	[SLPS]	0	-994.333	467.303	0	166.087	0	0	
0	[SLPS]	0	-994.166	466.588	0	166.080	0	0	
0	[SLPS]	0	-993.971	465.863	0	166.056	0	0	
0	[SLPS]	0	-993.971	465.863	0	166.056	0	0	
0	[SLPS]	0	-993.615	464.425	0	166.059	0	0	
